id,Region,Taxonomy,Dwellings
AREA # 0207,SONAGUERA,CR/LFINF+DUC/HEX:3,102.2
AREA # 0207,SONAGUERA,CR/LFINF+DUC/HEX:4,51.1
AREA # 0207,SONAGUERA,CR/LFINF+DUC/HEX:5,30.7
AREA # 0207,SONAGUERA,MCF/LWAL+DNO/HEX:1,229.7
AREA # 0207,SONAGUERA,MCF/LWAL+DNO/HEX:2,114.8
AREA # 0207,SONAGUERA,MCF/LWAL+DNO/HEX:3,114.8
AREA # 0207,SONAGUERA,MCF/LWAL+DUC/HEX:1,127.8
AREA # 0207,SONAGUERA,MCF/LWAL+DUC/HEX:2,76.6
AREA # 0207,SONAGUERA,MCF/LWAL+DUC/HEX:3,25.6
AREA # 0207,SONAGUERA,MR/LWAL+DNO/HEX:1,237.5
AREA # 0207,SONAGUERA,MR/LWAL+DNO/HEX:2,121.5
AREA # 0207,SONAGUERA,MR/LWAL+DNO/HEX:3,0.9
AREA # 0207,SONAGUERA,MR/LWAL+DUC/HEX:1,238.4
AREA # 0207,SONAGUERA,MR/LWAL+DUC/HEX:2,236.6
AREA # 0207,SONAGUERA,MR/LWAL+DUC/HEX:3,121.5
AREA # 0207,SONAGUERA,MUR+ADO/LWAL+DNO/HEX:1,43.5
AREA # 0207,SONAGUERA,MUR+ADO/LWAL+DNO/HEX:2,7.3
AREA # 0207,SONAGUERA,MUR+ST/LWAL+DNO/HEX:1,17.0
AREA # 0207,SONAGUERA,MUR/LWAL+DNO/HEX:1,68.0
AREA # 0207,SONAGUERA,MUR/LWAL+DNO/HEX:2,5.6
AREA # 0207,SONAGUERA,UNK/HEX:1,17.0
AREA # 0207,SONAGUERA,W+WLI/LDUAL+DNO/HEX:1,12.8
AREA # 0207,SONAGUERA,W+WLI/LDUAL+DNO/HEX:2,2.2
AREA # 0207,SONAGUERA,W+WWD/LWAL+DNO/HEX:1,3.2
AREA # 0208,SABA,"CR/LDUAL+DUC/HBET:6,10",167.8
AREA # 0208,SABA,CR/LFINF+DNO/HEX:2,347.2
AREA # 0208,SABA,CR/LFINF+DNO/HEX:3,344.8
AREA # 0208,SABA,CR/LFINF+DNO/HEX:4,344.8
AREA # 0208,SABA,CR/LFINF+DNO/HEX:5,206.9
AREA # 0208,SABA,CR/LFINF+DUC/HEX:2,74.6
AREA # 0208,SABA,CR/LFINF+DUC/HEX:3,149.2
AREA # 0208,SABA,CR/LFINF+DUC/HEX:4,74.6
AREA # 0208,SABA,CR/LFINF+DUC/HEX:5,44.8
AREA # 0208,SABA,MCF/LWAL+DNO/HEX:1,344.8
AREA # 0208,SABA,MCF/LWAL+DNO/HEX:2,172.4
AREA # 0208,SABA,MCF/LWAL+DNO/HEX:3,172.4
AREA # 0208,SABA,MCF/LWAL+DUC/HEX:1,186.5
AREA # 0208,SABA,MCF/LWAL+DUC/HEX:2,111.9
AREA # 0208,SABA,MCF/LWAL+DUC/HEX:3,37.3
AREA # 0208,SABA,MR/LWAL+DNO/HEX:1,354.6
AREA # 0208,SABA,MR/LWAL+DNO/HEX:2,181.1
AREA # 0208,SABA,MR/LWAL+DNO/HEX:3,0.6
AREA # 0208,SABA,MR/LWAL+DUC/HEX:1,354.2
AREA # 0208,SABA,MR/LWAL+DUC/HEX:2,353.2
AREA # 0208,SABA,MR/LWAL+DUC/HEX:3,180.7
AREA # 0208,SABA,MUR+ADO/LWAL+DNO/HEX:1,149.1
AREA # 0208,SABA,MUR+ADO/LWAL+DNO/HEX:2,25.8
AREA # 0208,SABA,MUR+ST/LWAL+DNO/HEX:1,32.0
AREA # 0208,SABA,MUR/LWAL+DNO/HEX:1,74.1
AREA # 0208,SABA,MUR/LWAL+DNO/HEX:2,5.6
AREA # 0208,SABA,UNK/HEX:1,28.0
AREA # 0208,SABA,W+WLI/LDUAL+DNO/HEX:1,23.0
AREA # 0208,SABA,W+WLI/LDUAL+DNO/HEX:2,4.0
AREA # 0208,SABA,W+WS/LPB+DNO/HEX:1,19.8
AREA # 0208,SABA,W+WS/LPB+DNO/HEX:2,2.2
AREA # 0208,SABA,W+WWD/LWAL+DNO/HEX:1,4.0
AREA # 0209,TOCOA,"CR/LDUAL+DUC/HBET:6,10",487.6
AREA # 0209,TOCOA,CR/LFINF+DNO/HEX:2,985.4
AREA # 0209,TOCOA,CR/LFINF+DNO/HEX:3,972.3
AREA # 0209,TOCOA,CR/LFINF+DNO/HEX:4,972.3
AREA # 0209,TOCOA,CR/LFINF+DNO/HEX:5,583.4
AREA # 0209,TOCOA,CR/LFINF+DUC/HEX:2,246.7
AREA # 0209,TOCOA,CR/LFINF+DUC/HEX:3,493.4
AREA # 0209,TOCOA,CR/LFINF+DUC/HEX:4,246.7
AREA # 0209,TOCOA,CR/LFINF+DUC/HEX:5,148.0
AREA # 0209,TOCOA,MCF/LWAL+DNO/HEX:1,972.3
AREA # 0209,TOCOA,MCF/LWAL+DNO/HEX:2,486.2
AREA # 0209,TOCOA,MCF/LWAL+DNO/HEX:3,486.2
AREA # 0209,TOCOA,MCF/LWAL+DUC/HEX:1,616.8
AREA # 0209,TOCOA,MCF/LWAL+DUC/HEX:2,370.0
AREA # 0209,TOCOA,MCF/LWAL+DUC/HEX:3,123.4
AREA # 0209,TOCOA,MR/LWAL+DNO/HEX:1,1013.0
AREA # 0209,TOCOA,MR/LWAL+DNO/HEX:2,519.4
AREA # 0209,TOCOA,MR/LWAL+DNO/HEX:3,4.8
AREA # 0209,TOCOA,MR/LWAL+DUC/HEX:1,1015.1
AREA # 0209,TOCOA,MR/LWAL+DUC/HEX:2,1006.0
AREA # 0209,TOCOA,MR/LWAL+DUC/HEX:3,517.7
AREA # 0209,TOCOA,MUR+ADO/LWAL+DNO/HEX:1,198.5
AREA # 0209,TOCOA,MUR+ADO/LWAL+DNO/HEX:2,33.6
AREA # 0209,TOCOA,MUR+ST/LWAL+DNO/HEX:1,104.0
AREA # 0209,TOCOA,MUR/LWAL+DNO/HEX:1,454.8
AREA # 0209,TOCOA,MUR/LWAL+DNO/HEX:2,34.7
AREA # 0209,TOCOA,UNK/HEX:1,112.0
AREA # 0209,TOCOA,W+WLI/LDUAL+DNO/HEX:1,234.6
AREA # 0209,TOCOA,W+WLI/LDUAL+DNO/HEX:2,41.4
AREA # 0209,TOCOA,W+WS/LPB+DNO/HEX:1,52.2
AREA # 0209,TOCOA,W+WS/LPB+DNO/HEX:2,5.8
AREA # 0209,TOCOA,W+WWD/LWAL+DNO/HEX:1,11.8
AREA # 0210,BONITO ORIENTAL,"CR/LDUAL+DUC/HBET:6,10",111.7
AREA # 0210,BONITO ORIENTAL,CR/LFINF+DNO/HEX:2,236.2
AREA # 0210,BONITO ORIENTAL,CR/LFINF+DNO/HEX:3,232.6
AREA # 0210,BONITO ORIENTAL,CR/LFINF+DNO/HEX:4,232.6
AREA # 0210,BONITO ORIENTAL,CR/LFINF+DNO/HEX:5,139.6
AREA # 0210,BONITO ORIENTAL,CR/LFINF+DUC/HEX:2,46.7
AREA # 0210,BONITO ORIENTAL,CR/LFINF+DUC/HEX:3,93.4
AREA # 0210,BONITO ORIENTAL,CR/LFINF+DUC/HEX:4,46.7
AREA # 0210,BONITO ORIENTAL,CR/LFINF+DUC/HEX:5,28.0
AREA # 0210,BONITO ORIENTAL,MCF/LWAL+DNO/HEX:1,232.6
AREA # 0210,BONITO ORIENTAL,MCF/LWAL+DNO/HEX:2,116.3
AREA # 0210,BONITO ORIENTAL,MCF/LWAL+DNO/HEX:3,116.3
AREA # 0210,BONITO ORIENTAL,MCF/LWAL+DUC/HEX:1,116.8
AREA # 0210,BONITO ORIENTAL,MCF/LWAL+DUC/HEX:2,70.0
AREA # 0210,BONITO ORIENTAL,MCF/LWAL+DUC/HEX:3,23.4
AREA # 0210,BONITO ORIENTAL,MR/LWAL+DNO/HEX:1,240.7
AREA # 0210,BONITO ORIENTAL,MR/LWAL+DNO/HEX:2,122.8
AREA # 0210,BONITO ORIENTAL,MR/LWAL+DNO/HEX:3,1.1
AREA # 0210,BONITO ORIENTAL,MR/LWAL+DUC/HEX:1,241.7
AREA # 0210,BONITO ORIENTAL,MR/LWAL+DUC/HEX:2,239.5
AREA # 0210,BONITO ORIENTAL,MR/LWAL+DUC/HEX:3,122.5
AREA # 0210,BONITO ORIENTAL,MUR+ADO/LWAL+DNO/HEX:1,212.8
AREA # 0210,BONITO ORIENTAL,MUR+ADO/LWAL+DNO/HEX:2,35.6
AREA # 0210,BONITO ORIENTAL,MUR+ST/LWAL+DNO/HEX:1,16.0
AREA # 0210,BONITO ORIENTAL,MUR/LWAL+DNO/HEX:1,85.2
AREA # 0210,BONITO ORIENTAL,MUR/LWAL+DNO/HEX:2,6.7
AREA # 0210,BONITO ORIENTAL,UNK/HEX:1,55.0
AREA # 0210,BONITO ORIENTAL,W+WLI/LDUAL+DNO/HEX:1,87.5
AREA # 0210,BONITO ORIENTAL,W+WLI/LDUAL+DNO/HEX:2,15.4
AREA # 0210,BONITO ORIENTAL,W+WS/LPB+DNO/HEX:1,32.4
AREA # 0210,BONITO ORIENTAL,W+WS/LPB+DNO/HEX:2,3.6
AREA # 0210,BONITO ORIENTAL,W+WWD/LWAL+DNO/HEX:1,16.6
AREA # 0301,COMAYAGUA,"CR/LDUAL+DUC/HBET:6,10",373.4
AREA # 0301,COMAYAGUA,CR/LFINF+DNO/HEX:2,545.9
AREA # 0301,COMAYAGUA,CR/LFINF+DNO/HEX:3,533.8
AREA # 0301,COMAYAGUA,CR/LFINF+DNO/HEX:4,533.8
AREA # 0301,COMAYAGUA,CR/LFINF+DNO/HEX:5,320.3
AREA # 0301,COMAYAGUA,CR/LFINF+DUC/HEX:2,399.7
AREA # 0301,COMAYAGUA,CR/LFINF+DUC/HEX:3,799.4
AREA # 0301,COMAYAGUA,CR/LFINF+DUC/HEX:4,399.7
AREA # 0301,COMAYAGUA,CR/LFINF+DUC/HEX:5,239.8
AREA # 0301,COMAYAGUA,MCF/LWAL+DNO/HEX:1,533.8
AREA # 0301,COMAYAGUA,MCF/LWAL+DNO/HEX:2,266.9
AREA # 0301,COMAYAGUA,MCF/LWAL+DNO/HEX:3,266.9
AREA # 0301,COMAYAGUA,MCF/LWAL+DUC/HEX:1,999.2
AREA # 0301,COMAYAGUA,MCF/LWAL+DUC/HEX:2,599.6
AREA # 0301,COMAYAGUA,MCF/LWAL+DUC/HEX:3,199.9
AREA # 0301,COMAYAGUA,MR/LWAL+DNO/HEX:1,1101.2
AREA # 0301,COMAYAGUA,MR/LWAL+DNO/HEX:2,617.6
AREA # 0301,COMAYAGUA,MR/LWAL+DNO/HEX:3,202.4
AREA # 0301,COMAYAGUA,MR/LWAL+DUC/HEX:1,1859.9
AREA # 0301,COMAYAGUA,MR/LWAL+DUC/HEX:2,1216.8
AREA # 0301,COMAYAGUA,MR/LWAL+DUC/HEX:3,697.2
AREA # 0301,COMAYAGUA,MUR+ADO/LWAL+DNO/HEX:1,5658.6
AREA # 0301,COMAYAGUA,MUR+ADO/LWAL+DNO/HEX:2,970.0
AREA # 0301,COMAYAGUA,MUR+ST/LWAL+DNO/HEX:1,77.0
AREA # 0301,COMAYAGUA,MUR/LWAL+DNO/HEX:1,837.4
AREA # 0301,COMAYAGUA,MUR/LWAL+DNO/HEX:2,282.6
AREA # 0301,COMAYAGUA,UNK/HEX:1,95.0
AREA # 0301,COMAYAGUA,W+WLI/LDUAL+DNO/HEX:1,308.5
AREA # 0301,COMAYAGUA,W+WLI/LDUAL+DNO/HEX:2,54.4
AREA # 0301,COMAYAGUA,W+WS/LPB+DNO/HEX:1,23.4
AREA # 0301,COMAYAGUA,W+WS/LPB+DNO/HEX:2,2.6
AREA # 0301,COMAYAGUA,W+WWD/LWAL+DNO/HEX:1,242.4
AREA # 0302,AJUTERIQUE,"CR/LDUAL+DUC/HBET:6,10",17.4
AREA # 0302,AJUTERIQUE,CR/LFINF+DNO/HEX:2,25.3
AREA # 0302,AJUTERIQUE,CR/LFINF+DNO/HEX:3,24.7
AREA # 0302,AJUTERIQUE,CR/LFINF+DNO/HEX:4,24.7
AREA # 0302,AJUTERIQUE,CR/LFINF+DNO/HEX:5,14.8
AREA # 0302,AJUTERIQUE,CR/LFINF+DUC/HEX:2,18.9
AREA # 0302,AJUTERIQUE,CR/LFINF+DUC/HEX:3,37.8
AREA # 0302,AJUTERIQUE,CR/LFINF+DUC/HEX:4,18.9
AREA # 0302,AJUTERIQUE,CR/LFINF+DUC/HEX:5,11.3
AREA # 0302,AJUTERIQUE,MCF/LWAL+DNO/HEX:1,24.7
AREA # 0302,AJUTERIQUE,MCF/LWAL+DNO/HEX:2,12.4
AREA # 0302,AJUTERIQUE,MCF/LWAL+DNO/HEX:3,12.4
AREA # 0302,AJUTERIQUE,MCF/LWAL+DUC/HEX:1,47.2
AREA # 0302,AJUTERIQUE,MCF/LWAL+DUC/HEX:2,28.4
AREA # 0302,AJUTERIQUE,MCF/LWAL+DUC/HEX:3,9.4
AREA # 0302,AJUTERIQUE,MR/LWAL+DNO/HEX:1,36.7
AREA # 0302,AJUTERIQUE,MR/LWAL+DNO/HEX:2,20.8
AREA # 0302,AJUTERIQUE,MR/LWAL+DNO/HEX:3,4.8
AREA # 0302,AJUTERIQUE,MR/LWAL+DUC/HEX:1,58.7
AREA # 0302,AJUTERIQUE,MR/LWAL+DUC/HEX:2,42.6
AREA # 0302,AJUTERIQUE,MR/LWAL+DUC/HEX:3,25.3
AREA # 0302,AJUTERIQUE,MUR+ADO/LWAL+DNO/HEX:1,672.2
AREA # 0302,AJUTERIQUE,MUR+ADO/LWAL+DNO/HEX:2,117.6
AREA # 0302,AJUTERIQUE,MUR+ST/LWAL+DNO/HEX:1,2.0
AREA # 0302,AJUTERIQUE,MUR/LWAL+DNO/HEX:1,23.4
AREA # 0302,AJUTERIQUE,MUR/LWAL+DNO/HEX:2,7.2
AREA # 0302,AJUTERIQUE,UNK/HEX:1,1.0
AREA # 0302,AJUTERIQUE,W+WLI/LDUAL+DNO/HEX:1,1.7
AREA # 0302,AJUTERIQUE,W+WLI/LDUAL+DNO/HEX:2,0.3
AREA # 0302,AJUTERIQUE,W+WWD/LWAL+DNO/HEX:1,8.2
AREA # 0303,EL ROSARIO,"CR/LDUAL+DUC/HBET:6,10",6.6
AREA # 0303,EL ROSARIO,CR/LFINF+DNO/HEX:2,8.1
AREA # 0303,EL ROSARIO,CR/LFINF+DNO/HEX:3,7.9
AREA # 0303,EL ROSARIO,CR/LFINF+DNO/HEX:4,7.9
AREA # 0303,EL ROSARIO,CR/LFINF+DNO/HEX:5,4.7
AREA # 0303,EL ROSARIO,CR/LFINF+DUC/HEX:2,8.5
AREA # 0303,EL ROSARIO,CR/LFINF+DUC/HEX:3,17.0
AREA # 0303,EL ROSARIO,CR/LFINF+DUC/HEX:4,8.5
AREA # 0303,EL ROSARIO,CR/LFINF+DUC/HEX:5,5.1
AREA # 0303,EL ROSARIO,MCF/LWAL+DNO/HEX:1,7.9
AREA # 0303,EL ROSARIO,MCF/LWAL+DNO/HEX:2,4.0
AREA # 0303,EL ROSARIO,MCF/LWAL+DNO/HEX:3,4.0
AREA # 0303,EL ROSARIO,MCF/LWAL+DUC/HEX:1,21.2
AREA # 0303,EL ROSARIO,MCF/LWAL+DUC/HEX:2,12.8
AREA # 0303,EL ROSARIO,MCF/LWAL+DUC/HEX:3,4.2
AREA # 0303,EL ROSARIO,MR/LWAL+DNO/HEX:1,14.0
AREA # 0303,EL ROSARIO,MR/LWAL+DNO/HEX:2,7.9
AREA # 0303,EL ROSARIO,MR/LWAL+DNO/HEX:3,2.0
AREA # 0303,EL ROSARIO,MR/LWAL+DUC/HEX:1,21.8
AREA # 0303,EL ROSARIO,MR/LWAL+DUC/HEX:2,15.2
AREA # 0303,EL ROSARIO,MR/LWAL+DUC/HEX:3,8.6
AREA # 0303,EL ROSARIO,MUR+ADO/LWAL+DNO/HEX:1,737.4
AREA # 0303,EL ROSARIO,MUR+ADO/LWAL+DNO/HEX:2,126.8
AREA # 0303,EL ROSARIO,MUR+ST/LWAL+DNO/HEX:1,3.0
AREA # 0303,EL ROSARIO,MUR/LWAL+DNO/HEX:1,16.0
AREA # 0303,EL ROSARIO,MUR/LWAL+DNO/HEX:2,3.1
AREA # 0303,EL ROSARIO,UNK/HEX:1,1.0
AREA # 0303,EL ROSARIO,W+WLI/LDUAL+DNO/HEX:1,5.1
AREA # 0303,EL ROSARIO,W+WLI/LDUAL+DNO/HEX:2,0.9
AREA # 0303,EL ROSARIO,W+WWD/LWAL+DNO/HEX:1,27.8
AREA # 0304,ESQUIAS,"CR/LDUAL+DUC/HBET:6,10",8.2
AREA # 0304,ESQUIAS,CR/LFINF+DNO/HEX:2,13.3
AREA # 0304,ESQUIAS,CR/LFINF+DNO/HEX:3,12.7
AREA # 0304,ESQUIAS,CR/LFINF+DNO/HEX:4,12.7
AREA # 0304,ESQUIAS,CR/LFINF+DNO/HEX:5,7.6
AREA # 0304,ESQUIAS,CR/LFINF+DUC/HEX:2,7.7
AREA # 0304,ESQUIAS,CR/LFINF+DUC/HEX:3,15.4
AREA # 0304,ESQUIAS,CR/LFINF+DUC/HEX:4,7.7
AREA # 0304,ESQUIAS,CR/LFINF+DUC/HEX:5,4.6
AREA # 0304,ESQUIAS,MCF/LWAL+DNO/HEX:1,12.7
AREA # 0304,ESQUIAS,MCF/LWAL+DNO/HEX:2,6.4
AREA # 0304,ESQUIAS,MCF/LWAL+DNO/HEX:3,6.4
AREA # 0304,ESQUIAS,MCF/LWAL+DUC/HEX:1,19.2
AREA # 0304,ESQUIAS,MCF/LWAL+DUC/HEX:2,11.5
AREA # 0304,ESQUIAS,MCF/LWAL+DUC/HEX:3,3.9
AREA # 0304,ESQUIAS,MR/LWAL+DNO/HEX:1,28.2
AREA # 0304,ESQUIAS,MR/LWAL+DNO/HEX:2,15.2
AREA # 0304,ESQUIAS,MR/LWAL+DNO/HEX:3,4.8
AREA # 0304,ESQUIAS,MR/LWAL+DUC/HEX:1,43.5
AREA # 0304,ESQUIAS,MR/LWAL+DUC/HEX:2,28.5
AREA # 0304,ESQUIAS,MR/LWAL+DUC/HEX:3,14.9
AREA # 0304,ESQUIAS,MUR+ADO/LWAL+DNO/HEX:1,497.9
AREA # 0304,ESQUIAS,MUR+ADO/LWAL+DNO/HEX:2,85.4
AREA # 0304,ESQUIAS,MUR+ST/LWAL+DNO/HEX:1,2.0
AREA # 0304,ESQUIAS,MUR/LWAL+DNO/HEX:1,21.6
AREA # 0304,ESQUIAS,MUR/LWAL+DNO/HEX:2,6.4
AREA # 0304,ESQUIAS,UNK/HEX:1,1.0
AREA # 0304,ESQUIAS,W+WLI/LDUAL+DNO/HEX:1,27.2
AREA # 0304,ESQUIAS,W+WLI/LDUAL+DNO/HEX:2,4.8
AREA # 0304,ESQUIAS,W+WWD/LWAL+DNO/HEX:1,20.6
AREA # 0306,LA LIBERTAD,"CR/LDUAL+DUC/HBET:6,10",29.7
AREA # 0306,LA LIBERTAD,CR/LFINF+DNO/HEX:2,54.2
AREA # 0306,LA LIBERTAD,CR/LFINF+DNO/HEX:3,53.6
AREA # 0306,LA LIBERTAD,CR/LFINF+DNO/HEX:4,53.6
AREA # 0306,LA LIBERTAD,CR/LFINF+DNO/HEX:5,32.2
AREA # 0306,LA LIBERTAD,CR/LFINF+DUC/HEX:2,20.6
AREA # 0306,LA LIBERTAD,CR/LFINF+DUC/HEX:3,41.2
AREA # 0306,LA LIBERTAD,CR/LFINF+DUC/HEX:4,20.6
AREA # 0306,LA LIBERTAD,CR/LFINF+DUC/HEX:5,12.4
AREA # 0306,LA LIBERTAD,MCF/LWAL+DNO/HEX:1,53.6
AREA # 0306,LA LIBERTAD,MCF/LWAL+DNO/HEX:2,26.8
AREA # 0306,LA LIBERTAD,MCF/LWAL+DNO/HEX:3,26.8
AREA # 0306,LA LIBERTAD,MCF/LWAL+DUC/HEX:1,51.5
AREA # 0306,LA LIBERTAD,MCF/LWAL+DUC/HEX:2,30.9
AREA # 0306,LA LIBERTAD,MCF/LWAL+DUC/HEX:3,10.3
AREA # 0306,LA LIBERTAD,MR/LWAL+DNO/HEX:1,94.9
AREA # 0306,LA LIBERTAD,MR/LWAL+DNO/HEX:2,51.3
AREA # 0306,LA LIBERTAD,MR/LWAL+DNO/HEX:3,14.0
AREA # 0306,LA LIBERTAD,MR/LWAL+DUC/HEX:1,133.9
AREA # 0306,LA LIBERTAD,MR/LWAL+DUC/HEX:2,94.8
AREA # 0306,LA LIBERTAD,MR/LWAL+DUC/HEX:3,54.2
AREA # 0306,LA LIBERTAD,MUR+ADO/LWAL+DNO/HEX:1,303.5
AREA # 0306,LA LIBERTAD,MUR+ADO/LWAL+DNO/HEX:2,52.1
AREA # 0306,LA LIBERTAD,MUR+ST/LWAL+DNO/HEX:1,6.0
AREA # 0306,LA LIBERTAD,MUR/LWAL+DNO/HEX:1,77.2
AREA # 0306,LA LIBERTAD,MUR/LWAL+DNO/HEX:2,24.8
AREA # 0306,LA LIBERTAD,UNK/HEX:1,1.0
AREA # 0306,LA LIBERTAD,W+WLI/LDUAL+DNO/HEX:1,21.2
AREA # 0306,LA LIBERTAD,W+WLI/LDUAL+DNO/HEX:2,3.8
AREA # 0306,LA LIBERTAD,W+WWD/LWAL+DNO/HEX:1,12.4
AREA # 0307,LAMANI,"CR/LDUAL+DUC/HBET:6,10",1.4
AREA # 0307,LAMANI,CR/LFINF+DNO/HEX:2,1.7
AREA # 0307,LAMANI,CR/LFINF+DNO/HEX:3,1.7
AREA # 0307,LAMANI,CR/LFINF+DNO/HEX:4,1.7
AREA # 0307,LAMANI,CR/LFINF+DNO/HEX:5,1.0
AREA # 0307,LAMANI,CR/LFINF+DUC/HEX:2,1.9
AREA # 0307,LAMANI,CR/LFINF+DUC/HEX:3,3.8
AREA # 0307,LAMANI,CR/LFINF+DUC/HEX:4,1.9
AREA # 0307,LAMANI,CR/LFINF+DUC/HEX:5,1.1
AREA # 0307,LAMANI,MCF/LWAL+DNO/HEX:1,1.7
AREA # 0307,LAMANI,MCF/LWAL+DNO/HEX:2,0.8
AREA # 0307,LAMANI,MCF/LWAL+DNO/HEX:3,0.8
AREA # 0307,LAMANI,MCF/LWAL+DUC/HEX:1,4.8
AREA # 0307,LAMANI,MCF/LWAL+DUC/HEX:2,2.8
AREA # 0307,LAMANI,MCF/LWAL+DUC/HEX:3,1.0
AREA # 0307,LAMANI,MR/LWAL+DNO/HEX:1,9.2
AREA # 0307,LAMANI,MR/LWAL+DNO/HEX:2,5.2
AREA # 0307,LAMANI,MR/LWAL+DNO/HEX:3,2.7
AREA # 0307,LAMANI,MR/LWAL+DUC/HEX:1,18.6
AREA # 0307,LAMANI,MR/LWAL+DUC/HEX:2,10.2
AREA # 0307,LAMANI,MR/LWAL+DUC/HEX:3,5.9
AREA # 0307,LAMANI,MUR+ADO/LWAL+DNO/HEX:1,367.3
AREA # 0307,LAMANI,MUR+ADO/LWAL+DNO/HEX:2,64.7
AREA # 0307,LAMANI,MUR+ST/LWAL+DNO/HEX:1,2.0
AREA # 0307,LAMANI,MUR/LWAL+DNO/HEX:1,12.2
AREA # 0307,LAMANI,MUR/LWAL+DNO/HEX:2,3.7
AREA # 0307,LAMANI,W+WLI/LDUAL+DNO/HEX:1,5.1
AREA # 0307,LAMANI,W+WLI/LDUAL+DNO/HEX:2,0.9
AREA # 0307,LAMANI,W+WS/LPB+DNO/HEX:1,0.9
AREA # 0307,LAMANI,W+WS/LPB+DNO/HEX:2,0.1
AREA # 0307,LAMANI,W+WWD/LWAL+DNO/HEX:1,1.0
AREA # 0309,LEJAMANI,"CR/LDUAL+DUC/HBET:6,10",12.3
AREA # 0309,LEJAMANI,CR/LFINF+DNO/HEX:2,20.1
AREA # 0309,LEJAMANI,CR/LFINF+DNO/HEX:3,19.8
AREA # 0309,LEJAMANI,CR/LFINF+DNO/HEX:4,19.8
AREA # 0309,LEJAMANI,CR/LFINF+DNO/HEX:5,11.9
AREA # 0309,LEJAMANI,CR/LFINF+DUC/HEX:2,11.0
AREA # 0309,LEJAMANI,CR/LFINF+DUC/HEX:3,22.0
AREA # 0309,LEJAMANI,CR/LFINF+DUC/HEX:4,11.0
AREA # 0309,LEJAMANI,CR/LFINF+DUC/HEX:5,6.6
AREA # 0309,LEJAMANI,MCF/LWAL+DNO/HEX:1,19.8
AREA # 0309,LEJAMANI,MCF/LWAL+DNO/HEX:2,9.9
AREA # 0309,LEJAMANI,MCF/LWAL+DNO/HEX:3,9.9
AREA # 0309,LEJAMANI,MCF/LWAL+DUC/HEX:1,27.5
AREA # 0309,LEJAMANI,MCF/LWAL+DUC/HEX:2,16.5
AREA # 0309,LEJAMANI,MCF/LWAL+DUC/HEX:3,5.5
AREA # 0309,LEJAMANI,MR/LWAL+DNO/HEX:1,25.5
AREA # 0309,LEJAMANI,MR/LWAL+DNO/HEX:2,13.6
AREA # 0309,LEJAMANI,MR/LWAL+DNO/HEX:3,1.6
AREA # 0309,LEJAMANI,MR/LWAL+DUC/HEX:1,31.1
AREA # 0309,LEJAMANI,MR/LWAL+DUC/HEX:2,26.0
AREA # 0309,LEJAMANI,MR/LWAL+DUC/HEX:3,13.8
AREA # 0309,LEJAMANI,MUR+ADO/LWAL+DNO/HEX:1,629.4
AREA # 0309,LEJAMANI,MUR+ADO/LWAL+DNO/HEX:2,110.4
AREA # 0309,LEJAMANI,MUR+ST/LWAL+DNO/HEX:1,3.0
AREA # 0309,LEJAMANI,MUR/LWAL+DNO/HEX:1,9.6
AREA # 0309,LEJAMANI,MUR/LWAL+DNO/HEX:2,2.2
AREA # 0309,LEJAMANI,UNK/HEX:1,5.0
AREA # 0309,LEJAMANI,W+WLI/LDUAL+DNO/HEX:1,6.8
AREA # 0309,LEJAMANI,W+WLI/LDUAL+DNO/HEX:2,1.2
AREA # 0309,LEJAMANI,W+WS/LPB+DNO/HEX:1,1.8
AREA # 0309,LEJAMANI,W+WS/LPB+DNO/HEX:2,0.2
AREA # 0309,LEJAMANI,W+WWD/LWAL+DNO/HEX:1,6.2
AREA # 0311,MINAS DE ORO,"CR/LDUAL+DUC/HBET:6,10",1.4
AREA # 0311,MINAS DE ORO,CR/LFINF+DNO/HEX:2,2.5
AREA # 0311,MINAS DE ORO,CR/LFINF+DNO/HEX:3,2.3
AREA # 0311,MINAS DE ORO,CR/LFINF+DNO/HEX:4,2.3
AREA # 0311,MINAS DE ORO,CR/LFINF+DNO/HEX:5,1.4
AREA # 0311,MINAS DE ORO,CR/LFINF+DUC/HEX:2,1.3
AREA # 0311,MINAS DE ORO,CR/LFINF+DUC/HEX:3,2.6
AREA # 0311,MINAS DE ORO,CR/LFINF+DUC/HEX:4,1.3
AREA # 0311,MINAS DE ORO,CR/LFINF+DUC/HEX:5,0.8
AREA # 0311,MINAS DE ORO,MCF/LWAL+DNO/HEX:1,2.3
AREA # 0311,MINAS DE ORO,MCF/LWAL+DNO/HEX:2,1.2
AREA # 0311,MINAS DE ORO,MCF/LWAL+DNO/HEX:3,1.2
AREA # 0311,MINAS DE ORO,MCF/LWAL+DUC/HEX:1,3.2
AREA # 0311,MINAS DE ORO,MCF/LWAL+DUC/HEX:2,2.0
AREA # 0311,MINAS DE ORO,MCF/LWAL+DUC/HEX:3,0.6
AREA # 0311,MINAS DE ORO,MR/LWAL+DNO/HEX:1,36.1
AREA # 0311,MINAS DE ORO,MR/LWAL+DNO/HEX:2,20.8
AREA # 0311,MINAS DE ORO,MR/LWAL+DNO/HEX:3,12.5
AREA # 0311,MINAS DE ORO,MR/LWAL+DUC/HEX:1,83.5
AREA # 0311,MINAS DE ORO,MR/LWAL+DUC/HEX:2,43.0
AREA # 0311,MINAS DE ORO,MR/LWAL+DUC/HEX:3,24.7
