id,Region,Taxonomy,Dwellings
AREA # 5510,5510-Tipitapa,CR+PC/LWAL+DUC/HEX:1,852.0
AREA # 5510,5510-Tipitapa,"CR/LDUAL+DUC/HBET:6,10",37.1
AREA # 5510,5510-Tipitapa,CR/LFINF+DNO/HEX:2,77.9
AREA # 5510,5510-Tipitapa,CR/LFINF+DNO/HEX:3,25.7
AREA # 5510,5510-Tipitapa,CR/LFINF+DNO/HEX:4,41.4
AREA # 5510,5510-Tipitapa,CR/LFINF+DNO/HEX:5,41.4
AREA # 5510,5510-Tipitapa,CR/LFINF+DUC/HEX:2,17.4
AREA # 5510,5510-Tipitapa,CR/LFINF+DUC/HEX:3,11.4
AREA # 5510,5510-Tipitapa,CR/LFINF+DUC/HEX:4,14.2
AREA # 5510,5510-Tipitapa,CR/LFINF+DUC/HEX:5,28.4
AREA # 5510,5510-Tipitapa,CR/LFM+DNO/HEX:1,144.4
AREA # 5510,5510-Tipitapa,CR/LFM+DNO/HEX:2,55.6
AREA # 5510,5510-Tipitapa,MCF/LWAL+DNO/HEX:1,1275.6
AREA # 5510,5510-Tipitapa,MCF/LWAL+DNO/HEX:2,499.6
AREA # 5510,5510-Tipitapa,MCF/LWAL+DNO/HEX:3,230.7
AREA # 5510,5510-Tipitapa,MCF/LWAL+DUC/HEX:1,309.2
AREA # 5510,5510-Tipitapa,MCF/LWAL+DUC/HEX:2,412.2
AREA # 5510,5510-Tipitapa,MCF/LWAL+DUC/HEX:3,144.3
AREA # 5510,5510-Tipitapa,MR/LWAL+DNO/HEX:1,1471.9
AREA # 5510,5510-Tipitapa,MR/LWAL+DNO/HEX:2,734.2
AREA # 5510,5510-Tipitapa,MR/LWAL+DNO/HEX:3,234.9
AREA # 5510,5510-Tipitapa,MR/LWAL+DUC/HEX:1,219.7
AREA # 5510,5510-Tipitapa,MR/LWAL+DUC/HEX:2,212.0
AREA # 5510,5510-Tipitapa,MR/LWAL+DUC/HEX:3,23.1
AREA # 5510,5510-Tipitapa,MUR+ADO/LWAL+DNO/HEX:1,29.0
AREA # 5510,5510-Tipitapa,MUR+ADO/LWAL+DNO/HEX:2,1.7
AREA # 5510,5510-Tipitapa,MUR+ST/LWAL+DNO/HEX:1,1869.0
AREA # 5510,5510-Tipitapa,MUR/LWAL+DNO/HEX:1,2225.8
AREA # 5510,5510-Tipitapa,MUR/LWAL+DNO/HEX:2,234.8
AREA # 5510,5510-Tipitapa,UNK/HEX:1,421.0
AREA # 5510,5510-Tipitapa,W+WBB/LWAL+DNO/HEX:1,64.8
AREA # 5510,5510-Tipitapa,W+WLI/LDUAL+DNO/HEX:1,1380.6
AREA # 5510,5510-Tipitapa,W+WLI/LDUAL+DNO/HEX:2,48.4
AREA # 5510,5510-Tipitapa,W+WS/LPB+DNO/HEX:1,2401.6
AREA # 5510,5510-Tipitapa,W+WS/LPB+DNO/HEX:2,51.6
AREA # 5510,5510-Tipitapa,W+WWD/LWAL+DNO/HEX:1,5.3
AREA # 5515,5515-Mateare,CR+PC/LWAL+DNO/HEX:1,40.0
AREA # 5515,5515-Mateare,CR+PC/LWAL+DUC/HEX:1,128.0
AREA # 5515,5515-Mateare,"CR/LDUAL+DUC/HBET:6,10",2.9
AREA # 5515,5515-Mateare,CR/LFINF+DNO/HEX:2,5.6
AREA # 5515,5515-Mateare,CR/LFINF+DNO/HEX:3,2.0
AREA # 5515,5515-Mateare,CR/LFINF+DNO/HEX:4,3.2
AREA # 5515,5515-Mateare,CR/LFINF+DNO/HEX:5,3.2
AREA # 5515,5515-Mateare,CR/LFINF+DUC/HEX:2,1.1
AREA # 5515,5515-Mateare,CR/LFINF+DUC/HEX:3,0.9
AREA # 5515,5515-Mateare,CR/LFINF+DUC/HEX:4,1.1
AREA # 5515,5515-Mateare,CR/LFINF+DUC/HEX:5,2.2
AREA # 5515,5515-Mateare,CR/LFM+DNO/HEX:1,8.9
AREA # 5515,5515-Mateare,CR/LFM+DNO/HEX:2,3.8
AREA # 5515,5515-Mateare,MCF/LWAL+DNO/HEX:1,403.8
AREA # 5515,5515-Mateare,MCF/LWAL+DNO/HEX:2,144.9
AREA # 5515,5515-Mateare,MCF/LWAL+DNO/HEX:3,63.4
AREA # 5515,5515-Mateare,MCF/LWAL+DUC/HEX:1,141.6
AREA # 5515,5515-Mateare,MCF/LWAL+DUC/HEX:2,188.8
AREA # 5515,5515-Mateare,MCF/LWAL+DUC/HEX:3,66.1
AREA # 5515,5515-Mateare,MR/LWAL+DNO/HEX:1,492.1
AREA # 5515,5515-Mateare,MR/LWAL+DNO/HEX:2,216.0
AREA # 5515,5515-Mateare,MR/LWAL+DNO/HEX:3,71.2
AREA # 5515,5515-Mateare,MR/LWAL+DUC/HEX:1,133.6
AREA # 5515,5515-Mateare,MR/LWAL+DUC/HEX:2,111.6
AREA # 5515,5515-Mateare,MR/LWAL+DUC/HEX:3,16.9
AREA # 5515,5515-Mateare,MUR+ADO/LWAL+DNO/HEX:1,19.7
AREA # 5515,5515-Mateare,MUR+ADO/LWAL+DNO/HEX:2,1.0
AREA # 5515,5515-Mateare,MUR+ST/LWAL+DNO/HEX:1,76.0
AREA # 5515,5515-Mateare,MUR/LWAL+DNO/HEX:1,883.8
AREA # 5515,5515-Mateare,MUR/LWAL+DNO/HEX:2,71.2
AREA # 5515,5515-Mateare,UNK/HEX:1,242.0
AREA # 5515,5515-Mateare,W+WBB/LWAL+DNO/HEX:1,
AREA # 5515,5515-Mateare,W+WLI/LDUAL+DNO/HEX:1,301.2
AREA # 5515,5515-Mateare,W+WLI/LDUAL+DNO/HEX:2,13.8
AREA # 5515,5515-Mateare,W+WS/LPB+DNO/HEX:1,1084.9
AREA # 5515,5515-Mateare,W+WS/LPB+DNO/HEX:2,14.1
AREA # 5515,5515-Mateare,W+WWD/LWAL+DNO/HEX:1,3.4
AREA # 5520,5520-Villa el Carmen,CR+PC/LWAL+DNO/HEX:1,1.0
AREA # 5520,5520-Villa el Carmen,CR+PC/LWAL+DUC/HEX:1,1.0
AREA # 5520,5520-Villa el Carmen,"CR/LDUAL+DUC/HBET:6,10",1.3
AREA # 5520,5520-Villa el Carmen,CR/LFINF+DNO/HEX:2,1.8
AREA # 5520,5520-Villa el Carmen,CR/LFINF+DNO/HEX:3,0.5
AREA # 5520,5520-Villa el Carmen,CR/LFINF+DNO/HEX:4,1.0
AREA # 5520,5520-Villa el Carmen,CR/LFINF+DNO/HEX:5,1.0
AREA # 5520,5520-Villa el Carmen,CR/LFINF+DUC/HEX:2,1.0
AREA # 5520,5520-Villa el Carmen,CR/LFINF+DUC/HEX:3,0.8
AREA # 5520,5520-Villa el Carmen,CR/LFINF+DUC/HEX:4,1.0
AREA # 5520,5520-Villa el Carmen,CR/LFINF+DUC/HEX:5,2.0
AREA # 5520,5520-Villa el Carmen,CR/LFM+DNO/HEX:1,3.3
AREA # 5520,5520-Villa el Carmen,CR/LFM+DNO/HEX:2,1.4
AREA # 5520,5520-Villa el Carmen,MCF/LWAL+DNO/HEX:1,99.1
AREA # 5520,5520-Villa el Carmen,MCF/LWAL+DNO/HEX:2,33.6
AREA # 5520,5520-Villa el Carmen,MCF/LWAL+DNO/HEX:3,13.2
AREA # 5520,5520-Villa el Carmen,MCF/LWAL+DUC/HEX:1,54.8
AREA # 5520,5520-Villa el Carmen,MCF/LWAL+DUC/HEX:2,73.0
AREA # 5520,5520-Villa el Carmen,MCF/LWAL+DUC/HEX:3,25.6
AREA # 5520,5520-Villa el Carmen,MR/LWAL+DNO/HEX:1,80.6
AREA # 5520,5520-Villa el Carmen,MR/LWAL+DNO/HEX:2,47.3
AREA # 5520,5520-Villa el Carmen,MR/LWAL+DNO/HEX:3,13.7
AREA # 5520,5520-Villa el Carmen,MR/LWAL+DUC/HEX:1,39.1
AREA # 5520,5520-Villa el Carmen,MR/LWAL+DUC/HEX:2,37.5
AREA # 5520,5520-Villa el Carmen,MR/LWAL+DUC/HEX:3,4.0
AREA # 5520,5520-Villa el Carmen,MUR+ADO/LWAL+DNO/HEX:1,0.8
AREA # 5520,5520-Villa el Carmen,MUR+ADO/LWAL+DNO/HEX:2,0.0
AREA # 5520,5520-Villa el Carmen,MUR+ST/LWAL+DNO/HEX:1,65.0
AREA # 5520,5520-Villa el Carmen,MUR/LWAL+DNO/HEX:1,110.8
AREA # 5520,5520-Villa el Carmen,MUR/LWAL+DNO/HEX:2,13.7
AREA # 5520,5520-Villa el Carmen,UNK/HEX:1,44.0
AREA # 5520,5520-Villa el Carmen,W+WBB/LWAL+DNO/HEX:1,
AREA # 5520,5520-Villa el Carmen,W+WLI/LDUAL+DNO/HEX:1,80.4
AREA # 5520,5520-Villa el Carmen,W+WLI/LDUAL+DNO/HEX:2,1.6
AREA # 5520,5520-Villa el Carmen,W+WS/LPB+DNO/HEX:1,609.5
AREA # 5520,5520-Villa el Carmen,W+WS/LPB+DNO/HEX:2,10.5
AREA # 5520,5520-Villa el Carmen,W+WWD/LWAL+DNO/HEX:1,0.2
AREA # 5522,5522-Ciudad Sandino,CR+PC/LWAL+DNO/HEX:1,8.0
AREA # 5522,5522-Ciudad Sandino,CR+PC/LWAL+DUC/HEX:1,161.0
AREA # 5522,5522-Ciudad Sandino,"CR/LDUAL+DUC/HBET:6,10",36.0
AREA # 5522,5522-Ciudad Sandino,CR/LFINF+DNO/HEX:2,73.2
AREA # 5522,5522-Ciudad Sandino,CR/LFINF+DNO/HEX:3,27.0
AREA # 5522,5522-Ciudad Sandino,CR/LFINF+DNO/HEX:4,42.7
AREA # 5522,5522-Ciudad Sandino,CR/LFINF+DNO/HEX:5,42.7
AREA # 5522,5522-Ciudad Sandino,CR/LFINF+DUC/HEX:2,11.4
AREA # 5522,5522-Ciudad Sandino,CR/LFINF+DUC/HEX:3,9.0
AREA # 5522,5522-Ciudad Sandino,CR/LFINF+DUC/HEX:4,11.3
AREA # 5522,5522-Ciudad Sandino,CR/LFINF+DUC/HEX:5,22.6
AREA # 5522,5522-Ciudad Sandino,CR/LFM+DNO/HEX:1,71.1
AREA # 5522,5522-Ciudad Sandino,CR/LFM+DNO/HEX:2,48.9
AREA # 5522,5522-Ciudad Sandino,MCF/LWAL+DNO/HEX:1,1408.3
AREA # 5522,5522-Ciudad Sandino,MCF/LWAL+DNO/HEX:2,570.6
AREA # 5522,5522-Ciudad Sandino,MCF/LWAL+DNO/HEX:3,257.2
AREA # 5522,5522-Ciudad Sandino,MCF/LWAL+DUC/HEX:1,431.2
AREA # 5522,5522-Ciudad Sandino,MCF/LWAL+DUC/HEX:2,575.0
AREA # 5522,5522-Ciudad Sandino,MCF/LWAL+DUC/HEX:3,201.3
AREA # 5522,5522-Ciudad Sandino,MR/LWAL+DNO/HEX:1,1455.5
AREA # 5522,5522-Ciudad Sandino,MR/LWAL+DNO/HEX:2,830.1
AREA # 5522,5522-Ciudad Sandino,MR/LWAL+DNO/HEX:3,259.5
AREA # 5522,5522-Ciudad Sandino,MR/LWAL+DUC/HEX:1,296.7
AREA # 5522,5522-Ciudad Sandino,MR/LWAL+DUC/HEX:2,291.4
AREA # 5522,5522-Ciudad Sandino,MR/LWAL+DUC/HEX:3,30.4
AREA # 5522,5522-Ciudad Sandino,MUR+ADO/LWAL+DNO/HEX:1,1.6
AREA # 5522,5522-Ciudad Sandino,MUR+ADO/LWAL+DNO/HEX:2,0.1
AREA # 5522,5522-Ciudad Sandino,MUR+ST/LWAL+DNO/HEX:1,21.0
AREA # 5522,5522-Ciudad Sandino,MUR/LWAL+DNO/HEX:1,1627.1
AREA # 5522,5522-Ciudad Sandino,MUR/LWAL+DNO/HEX:2,259.5
AREA # 5522,5522-Ciudad Sandino,UNK/HEX:1,217.0
AREA # 5522,5522-Ciudad Sandino,W+WBB/LWAL+DNO/HEX:1,1.8
AREA # 5522,5522-Ciudad Sandino,W+WLI/LDUAL+DNO/HEX:1,753.6
AREA # 5522,5522-Ciudad Sandino,W+WLI/LDUAL+DNO/HEX:2,34.4
AREA # 5522,5522-Ciudad Sandino,W+WS/LPB+DNO/HEX:1,3306.4
AREA # 5522,5522-Ciudad Sandino,W+WS/LPB+DNO/HEX:2,98.8
AREA # 5522,5522-Ciudad Sandino,W+WWD/LWAL+DNO/HEX:1,0.3
AREA # 5525,5525-Municipio de Managua,CR+PC/LWAL+DNO/HEX:1,103.0
AREA # 5525,5525-Municipio de Managua,CR+PC/LWAL+DUC/HEX:1,1003.0
AREA # 5525,5525-Municipio de Managua,"CR/LDUAL+DUC/HBET:6,10",563.5
AREA # 5525,5525-Municipio de Managua,CR/LFINF+DNO/HEX:2,1316.5
AREA # 5525,5525-Municipio de Managua,CR/LFINF+DNO/HEX:3,510.3
AREA # 5525,5525-Municipio de Managua,CR/LFINF+DNO/HEX:4,778.8
AREA # 5525,5525-Municipio de Managua,CR/LFINF+DNO/HEX:5,778.8
AREA # 5525,5525-Municipio de Managua,CR/LFINF+DUC/HEX:2,70.1
AREA # 5525,5525-Municipio de Managua,CR/LFINF+DUC/HEX:3,53.2
AREA # 5525,5525-Municipio de Managua,CR/LFINF+DUC/HEX:4,66.5
AREA # 5525,5525-Municipio de Managua,CR/LFINF+DUC/HEX:5,133.0
AREA # 5525,5525-Municipio de Managua,CR/LFM+DNO/HEX:1,828.2
AREA # 5525,5525-Municipio de Managua,CR/LFM+DNO/HEX:2,830.2
AREA # 5525,5525-Municipio de Managua,MCF/LWAL+DNO/HEX:1,18853.1
AREA # 5525,5525-Municipio de Managua,MCF/LWAL+DNO/HEX:2,8399.9
AREA # 5525,5525-Municipio de Managua,MCF/LWAL+DNO/HEX:3,4008.4
AREA # 5525,5525-Municipio de Managua,MCF/LWAL+DUC/HEX:1,2974.2
AREA # 5525,5525-Municipio de Managua,MCF/LWAL+DUC/HEX:2,3965.6
AREA # 5525,5525-Municipio de Managua,MCF/LWAL+DUC/HEX:3,1388.0
AREA # 5525,5525-Municipio de Managua,MR/LWAL+DNO/HEX:1,21723.8
AREA # 5525,5525-Municipio de Managua,MR/LWAL+DNO/HEX:2,12432.5
AREA # 5525,5525-Municipio de Managua,MR/LWAL+DNO/HEX:3,4035.3
AREA # 5525,5525-Municipio de Managua,MR/LWAL+DUC/HEX:1,2083.0
AREA # 5525,5525-Municipio de Managua,MR/LWAL+DUC/HEX:2,2027.2
AREA # 5525,5525-Municipio de Managua,MR/LWAL+DUC/HEX:3,217.6
AREA # 5525,5525-Municipio de Managua,MUR+ADO/LWAL+DNO/HEX:1,144.5
AREA # 5525,5525-Municipio de Managua,MUR+ADO/LWAL+DNO/HEX:2,8.3
AREA # 5525,5525-Municipio de Managua,MUR+ST/LWAL+DNO/HEX:1,977.0
AREA # 5525,5525-Municipio de Managua,MUR/LWAL+DNO/HEX:1,20141.6
AREA # 5525,5525-Municipio de Managua,MUR/LWAL+DNO/HEX:2,4034.8
AREA # 5525,5525-Municipio de Managua,UNK/HEX:1,2794.0
AREA # 5525,5525-Municipio de Managua,W+WBB/LWAL+DNO/HEX:1,65.7
AREA # 5525,5525-Municipio de Managua,W+WLI/LDUAL+DNO/HEX:1,11809.4
AREA # 5525,5525-Municipio de Managua,W+WLI/LDUAL+DNO/HEX:2,918.6
AREA # 5525,5525-Municipio de Managua,W+WS/LPB+DNO/HEX:1,41502.0
AREA # 5525,5525-Municipio de Managua,W+WS/LPB+DNO/HEX:2,1286.2
AREA # 5525,5525-Municipio de Managua,W+WWD/LWAL+DNO/HEX:1,26.2
AREA # 5530,5530-Ticuantepe,CR+PC/LWAL+DNO/HEX:1,2.0
AREA # 5530,5530-Ticuantepe,CR+PC/LWAL+DUC/HEX:1,17.0
AREA # 5530,5530-Ticuantepe,"CR/LDUAL+DUC/HBET:6,10",1.1
AREA # 5530,5530-Ticuantepe,CR/LFINF+DNO/HEX:2,2.2
AREA # 5530,5530-Ticuantepe,CR/LFINF+DNO/HEX:3,0.8
AREA # 5530,5530-Ticuantepe,CR/LFINF+DNO/HEX:4,1.2
AREA # 5530,5530-Ticuantepe,CR/LFINF+DNO/HEX:5,1.2
AREA # 5530,5530-Ticuantepe,CR/LFINF+DUC/HEX:2,0.4
AREA # 5530,5530-Ticuantepe,CR/LFINF+DUC/HEX:3,0.3
AREA # 5530,5530-Ticuantepe,CR/LFINF+DUC/HEX:4,0.4
AREA # 5530,5530-Ticuantepe,CR/LFINF+DUC/HEX:5,0.8
AREA # 5530,5530-Ticuantepe,CR/LFM+DNO/HEX:1,2.9
AREA # 5530,5530-Ticuantepe,CR/LFM+DNO/HEX:2,1.6
AREA # 5530,5530-Ticuantepe,MCF/LWAL+DNO/HEX:1,197.2
AREA # 5530,5530-Ticuantepe,MCF/LWAL+DNO/HEX:2,82.9
AREA # 5530,5530-Ticuantepe,MCF/LWAL+DNO/HEX:3,38.3
AREA # 5530,5530-Ticuantepe,MCF/LWAL+DUC/HEX:1,47.4
AREA # 5530,5530-Ticuantepe,MCF/LWAL+DUC/HEX:2,63.2
AREA # 5530,5530-Ticuantepe,MCF/LWAL+DUC/HEX:3,22.1
AREA # 5530,5530-Ticuantepe,MR/LWAL+DNO/HEX:1,218.8
AREA # 5530,5530-Ticuantepe,MR/LWAL+DNO/HEX:2,121.2
AREA # 5530,5530-Ticuantepe,MR/LWAL+DNO/HEX:3,38.3
AREA # 5530,5530-Ticuantepe,MR/LWAL+DUC/HEX:1,31.8
AREA # 5530,5530-Ticuantepe,MR/LWAL+DUC/HEX:2,31.7
AREA # 5530,5530-Ticuantepe,MR/LWAL+DUC/HEX:3,3.2
AREA # 5530,5530-Ticuantepe,MUR+ADO/LWAL+DNO/HEX:1,4.9
AREA # 5530,5530-Ticuantepe,MUR+ADO/LWAL+DNO/HEX:2,0.2
AREA # 5530,5530-Ticuantepe,MUR+ST/LWAL+DNO/HEX:1,36.0
AREA # 5530,5530-Ticuantepe,MUR/LWAL+DNO/HEX:1,265.6
AREA # 5530,5530-Ticuantepe,MUR/LWAL+DNO/HEX:2,38.3
AREA # 5530,5530-Ticuantepe,UNK/HEX:1,30.0
AREA # 5530,5530-Ticuantepe,W+WBB/LWAL+DNO/HEX:1,0.9
AREA # 5530,5530-Ticuantepe,W+WLI/LDUAL+DNO/HEX:1,115.4
AREA # 5530,5530-Ticuantepe,W+WLI/LDUAL+DNO/HEX:2,6.6
AREA # 5530,5530-Ticuantepe,W+WS/LPB+DNO/HEX:1,483.6
AREA # 5530,5530-Ticuantepe,W+WS/LPB+DNO/HEX:2,13.4
AREA # 5530,5530-Ticuantepe,W+WWD/LWAL+DNO/HEX:1,0.8
AREA # 5532,5532-El Crucero,CR+PC/LWAL+DNO/HEX:1,2.0
AREA # 5532,5532-El Crucero,CR+PC/LWAL+DUC/HEX:1,58.0
AREA # 5532,5532-El Crucero,"CR/LDUAL+DUC/HBET:6,10",11.1
AREA # 5532,5532-El Crucero,CR/LFINF+DNO/HEX:2,26.0
AREA # 5532,5532-El Crucero,CR/LFINF+DNO/HEX:3,9.8
AREA # 5532,5532-El Crucero,CR/LFINF+DNO/HEX:4,15.0
AREA # 5532,5532-El Crucero,CR/LFINF+DNO/HEX:5,15.0
AREA # 5532,5532-El Crucero,CR/LFINF+DUC/HEX:2,1.9
AREA # 5532,5532-El Crucero,CR/LFINF+DUC/HEX:3,1.3
AREA # 5532,5532-El Crucero,CR/LFINF+DUC/HEX:4,1.6
AREA # 5532,5532-El Crucero,CR/LFINF+DUC/HEX:5,3.2
AREA # 5532,5532-El Crucero,CR/LFM+DNO/HEX:1,13.6
AREA # 5532,5532-El Crucero,CR/LFM+DNO/HEX:2,16.4
AREA # 5532,5532-El Crucero,MCF/LWAL+DNO/HEX:1,62.3
AREA # 5532,5532-El Crucero,MCF/LWAL+DNO/HEX:2,25.3
AREA # 5532,5532-El Crucero,MCF/LWAL+DNO/HEX:3,12.0
AREA # 5532,5532-El Crucero,MCF/LWAL+DUC/HEX:1,12.3
AREA # 5532,5532-El Crucero,MCF/LWAL+DUC/HEX:2,16.4
AREA # 5532,5532-El Crucero,MCF/LWAL+DUC/HEX:3,5.7
AREA # 5532,5532-El Crucero,MR/LWAL+DNO/HEX:1,72.3
AREA # 5532,5532-El Crucero,MR/LWAL+DNO/HEX:2,38.2
AREA # 5532,5532-El Crucero,MR/LWAL+DNO/HEX:3,12.9
AREA # 5532,5532-El Crucero,MR/LWAL+DUC/HEX:1,11.2
AREA # 5532,5532-El Crucero,MR/LWAL+DUC/HEX:2,9.6
AREA # 5532,5532-El Crucero,MR/LWAL+DUC/HEX:3,1.5
AREA # 5532,5532-El Crucero,MUR+ADO/LWAL+DNO/HEX:1,2.4
AREA # 5532,5532-El Crucero,MUR+ADO/LWAL+DNO/HEX:2,0.2
AREA # 5532,5532-El Crucero,MUR+ST/LWAL+DNO/HEX:1,381.0
AREA # 5532,5532-El Crucero,MUR/LWAL+DNO/HEX:1,65.4
AREA # 5532,5532-El Crucero,MUR/LWAL+DNO/HEX:2,12.9
AREA # 5532,5532-El Crucero,UNK/HEX:1,16.0
AREA # 5532,5532-El Crucero,W+WBB/LWAL+DNO/HEX:1,0.9
AREA # 5532,5532-El Crucero,W+WLI/LDUAL+DNO/HEX:1,149.3
AREA # 5532,5532-El Crucero,W+WLI/LDUAL+DNO/HEX:2,8.7
AREA # 5532,5532-El Crucero,W+WS/LPB+DNO/HEX:1,305.0
AREA # 5532,5532-El Crucero,W+WS/LPB+DNO/HEX:2,10.1
AREA # 5532,5532-El Crucero,W+WWD/LWAL+DNO/HEX:1,0.4
AREA # 5535,5535-San Rafael del Sur,CR+PC/LWAL+DNO/HEX:1,24.0
AREA # 5535,5535-San Rafael del Sur,CR+PC/LWAL+DUC/HEX:1,97.0
AREA # 5535,5535-San Rafael del Sur,"CR/LDUAL+DUC/HBET:6,10",1.6
AREA # 5535,5535-San Rafael del Sur,CR/LFINF+DNO/HEX:2,3.9
AREA # 5535,5535-San Rafael del Sur,CR/LFINF+DNO/HEX:3,1.4
AREA # 5535,5535-San Rafael del Sur,CR/LFINF+DNO/HEX:4,2.2
AREA # 5535,5535-San Rafael del Sur,CR/LFINF+DNO/HEX:5,2.2
AREA # 5535,5535-San Rafael del Sur,CR/LFINF+DUC/HEX:2,0.3
AREA # 5535,5535-San Rafael del Sur,CR/LFINF+DUC/HEX:3,0.2
AREA # 5535,5535-San Rafael del Sur,CR/LFINF+DUC/HEX:4,0.2
AREA # 5535,5535-San Rafael del Sur,CR/LFINF+DUC/HEX:5,0.4
AREA # 5535,5535-San Rafael del Sur,CR/LFM+DNO/HEX:1,9.9
AREA # 5535,5535-San Rafael del Sur,CR/LFM+DNO/HEX:2,3.7
AREA # 5535,5535-San Rafael del Sur,MCF/LWAL+DNO/HEX:1,350.0
AREA # 5535,5535-San Rafael del Sur,MCF/LWAL+DNO/HEX:2,148.1
AREA # 5535,5535-San Rafael del Sur,MCF/LWAL+DNO/HEX:3,70.6
AREA # 5535,5535-San Rafael del Sur,MCF/LWAL+DUC/HEX:1,54.6
AREA # 5535,5535-San Rafael del Sur,MCF/LWAL+DUC/HEX:2,72.8
AREA # 5535,5535-San Rafael del Sur,MCF/LWAL+DUC/HEX:3,25.5
AREA # 5535,5535-San Rafael del Sur,MR/LWAL+DNO/HEX:1,432.7
AREA # 5535,5535-San Rafael del Sur,MR/LWAL+DNO/HEX:2,219.8
AREA # 5535,5535-San Rafael del Sur,MR/LWAL+DNO/HEX:3,71.9
AREA # 5535,5535-San Rafael del Sur,MR/LWAL+DUC/HEX:1,41.6
AREA # 5535,5535-San Rafael del Sur,MR/LWAL+DUC/HEX:2,38.8
AREA # 5535,5535-San Rafael del Sur,MR/LWAL+DUC/HEX:3,4.7
AREA # 5535,5535-San Rafael del Sur,MUR+ADO/LWAL+DNO/HEX:1,24.8
AREA # 5535,5535-San Rafael del Sur,MUR+ADO/LWAL+DNO/HEX:2,1.6
AREA # 5535,5535-San Rafael del Sur,MUR+ST/LWAL+DNO/HEX:1,1057.0
AREA # 5535,5535-San Rafael del Sur,MUR/LWAL+DNO/HEX:1,588.1
AREA # 5535,5535-San Rafael del Sur,MUR/LWAL+DNO/HEX:2,71.9
AREA # 5535,5535-San Rafael del Sur,UNK/HEX:1,242.0
AREA # 5535,5535-San Rafael del Sur,W+WBB/LWAL+DNO/HEX:1,36.0
AREA # 5535,5535-San Rafael del Sur,W+WLI/LDUAL+DNO/HEX:1,439.0
AREA # 5535,5535-San Rafael del Sur,W+WLI/LDUAL+DNO/HEX:2,8.0
AREA # 5535,5535-San Rafael del Sur,W+WS/LPB+DNO/HEX:1,810.6
AREA # 5535,5535-San Rafael del Sur,W+WS/LPB+DNO/HEX:2,14.4
AREA # 5535,5535-San Rafael del Sur,W+WWD/LWAL+DNO/HEX:1,4.6
AREA # 6005,6005-Nindirí,CR+PC/LWAL+DNO/HEX:1,
AREA # 6005,6005-Nindirí,CR+PC/LWAL+DUC/HEX:1,13.0
AREA # 6005,6005-Nindirí,"CR/LDUAL+DUC/HBET:6,10",13.8
AREA # 6005,6005-Nindirí,CR/LFINF+DNO/HEX:2,34.2
AREA # 6005,6005-Nindirí,CR/LFINF+DNO/HEX:3,12.3
AREA # 6005,6005-Nindirí,CR/LFINF+DNO/HEX:4,18.8
AREA # 6005,6005-Nindirí,CR/LFINF+DNO/HEX:5,18.8
AREA # 6005,6005-Nindirí,CR/LFINF+DUC/HEX:2,3.2
AREA # 6005,6005-Nindirí,CR/LFINF+DUC/HEX:3,1.5
AREA # 6005,6005-Nindirí,CR/LFINF+DUC/HEX:4,1.9
AREA # 6005,6005-Nindirí,CR/LFINF+DUC/HEX:5,3.8
AREA # 6005,6005-Nindirí,CR/LFM+DNO/HEX:1,28.3
AREA # 6005,6005-Nindirí,CR/LFM+DNO/HEX:2,22.3
AREA # 6005,6005-Nindirí,MCF/LWAL+DNO/HEX:1,245.2
AREA # 6005,6005-Nindirí,MCF/LWAL+DNO/HEX:2,98.4
AREA # 6005,6005-Nindirí,MCF/LWAL+DNO/HEX:3,45.5
AREA # 6005,6005-Nindirí,MCF/LWAL+DUC/HEX:1,59.8
AREA # 6005,6005-Nindirí,MCF/LWAL+DUC/HEX:2,79.8
AREA # 6005,6005-Nindirí,MCF/LWAL+DUC/HEX:3,27.9
AREA # 6005,6005-Nindirí,MR/LWAL+DNO/HEX:1,274.5
AREA # 6005,6005-Nindirí,MR/LWAL+DNO/HEX:2,144.8
AREA # 6005,6005-Nindirí,MR/LWAL+DNO/HEX:3,46.6
AREA # 6005,6005-Nindirí,MR/LWAL+DUC/HEX:1,44.9
AREA # 6005,6005-Nindirí,MR/LWAL+DUC/HEX:2,42.0
AREA # 6005,6005-Nindirí,MR/LWAL+DUC/HEX:3,4.8
AREA # 6005,6005-Nindirí,MUR+ADO/LWAL+DNO/HEX:1,1.6
AREA # 6005,6005-Nindirí,MUR+ADO/LWAL+DNO/HEX:2,0.1
AREA # 6005,6005-Nindirí,MUR+ST/LWAL+DNO/HEX:1,622.0
AREA # 6005,6005-Nindirí,MUR/LWAL+DNO/HEX:1,346.4
AREA # 6005,6005-Nindirí,MUR/LWAL+DNO/HEX:2,46.5
AREA # 6005,6005-Nindirí,UNK/HEX:1,81.0
AREA # 6005,6005-Nindirí,W+WBB/LWAL+DNO/HEX:1,0.9
AREA # 6005,6005-Nindirí,W+WLI/LDUAL+DNO/HEX:1,423.4
AREA # 6005,6005-Nindirí,W+WLI/LDUAL+DNO/HEX:2,18.6
AREA # 6005,6005-Nindirí,W+WS/LPB+DNO/HEX:1,714.2
AREA # 6005,6005-Nindirí,W+WS/LPB+DNO/HEX:2,17.9
AREA # 6005,6005-Nindirí,W+WWD/LWAL+DNO/HEX:1,0.3
AREA # 6010,6010-Masaya,CR+PC/LWAL+DNO/HEX:1,9.0
AREA # 6010,6010-Masaya,CR+PC/LWAL+DUC/HEX:1,234.0
