id,Region,Taxonomy,Dwellings
AREA # 01180801,Villa Isabela,W+WLI/LFM+DNO/HEX:2/SOS,17.9
AREA # 01180801,Villa Isabela,W+WS/LPB+DNO/HEX:1,110.8
AREA # 01180801,Villa Isabela,W+WS/LPB+DNO/HEX:2,53.5
AREA # 01180802,Estero Hondo (D.M.),"CR/LDUAL+DUC/HBET:6,10",0.0
AREA # 01180802,Estero Hondo (D.M.),CR/LFINF+DNO/HEX:2,14.3
AREA # 01180802,Estero Hondo (D.M.),CR/LFINF+DNO/HEX:3,0.0
AREA # 01180802,Estero Hondo (D.M.),CR/LFINF+DNO/HEX:4,0.0
AREA # 01180802,Estero Hondo (D.M.),CR/LFINF+DNO/HEX:5,0.0
AREA # 01180802,Estero Hondo (D.M.),CR/LFINF+DUC/HEX:2,10.0
AREA # 01180802,Estero Hondo (D.M.),CR/LFINF+DUC/HEX:3,0.1
AREA # 01180802,Estero Hondo (D.M.),CR/LFINF+DUC/HEX:4,0.1
AREA # 01180802,Estero Hondo (D.M.),CR/LFINF+DUC/HEX:5,0.1
AREA # 01180802,Estero Hondo (D.M.),CR/LFM+DNO/HEX:1,6.5
AREA # 01180802,Estero Hondo (D.M.),CR/LFM+DNO/HEX:2,14.3
AREA # 01180802,Estero Hondo (D.M.),MCF/LWAL+DNO/HEX:1,22.2
AREA # 01180802,Estero Hondo (D.M.),MCF/LWAL+DNO/HEX:2,34.2
AREA # 01180802,Estero Hondo (D.M.),MCF/LWAL+DNO/HEX:3,0.1
AREA # 01180802,Estero Hondo (D.M.),MCF/LWAL+DUC/HEX:1,10.6
AREA # 01180802,Estero Hondo (D.M.),MCF/LWAL+DUC/HEX:2,16.8
AREA # 01180802,Estero Hondo (D.M.),MCF/LWAL+DUC/HEX:3,0.2
AREA # 01180802,Estero Hondo (D.M.),MR/LWAL+DNO/HEX:1,22.2
AREA # 01180802,Estero Hondo (D.M.),MR/LWAL+DNO/HEX:2,34.2
AREA # 01180802,Estero Hondo (D.M.),MR/LWAL+DNO/HEX:3,0.1
AREA # 01180802,Estero Hondo (D.M.),MR/LWAL+DUC/HEX:1,10.6
AREA # 01180802,Estero Hondo (D.M.),MR/LWAL+DUC/HEX:2,16.8
AREA # 01180802,Estero Hondo (D.M.),MR/LWAL+DUC/HEX:3,0.2
AREA # 01180802,Estero Hondo (D.M.),MUR/LWAL+DNO/HEX:1,33.7
AREA # 01180802,Estero Hondo (D.M.),MUR/LWAL+DNO/HEX:2,18.7
AREA # 01180802,Estero Hondo (D.M.),UNK/HEX:1,6.0
AREA # 01180802,Estero Hondo (D.M.),W+WBB/LWAL+DNO/HEX:1,51.1
AREA # 01180802,Estero Hondo (D.M.),W+WLI/LDUAL+DNO/HEX:1,13.6
AREA # 01180802,Estero Hondo (D.M.),W+WLI/LDUAL+DNO/HEX:2,13.6
AREA # 01180802,Estero Hondo (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,13.4
AREA # 01180802,Estero Hondo (D.M.),W+WS/LPB+DNO/HEX:1,89.1
AREA # 01180802,Estero Hondo (D.M.),W+WS/LPB+DNO/HEX:2,40.2
AREA # 01180803,La Jaiba (D.M.),CR/LFINF+DNO/HEX:2,11.4
AREA # 01180803,La Jaiba (D.M.),CR/LFINF+DUC/HEX:2,8.4
AREA # 01180803,La Jaiba (D.M.),CR/LFM+DNO/HEX:1,5.1
AREA # 01180803,La Jaiba (D.M.),CR/LFM+DNO/HEX:2,11.4
AREA # 01180803,La Jaiba (D.M.),MCF/LWAL+DNO/HEX:1,16.6
AREA # 01180803,La Jaiba (D.M.),MCF/LWAL+DNO/HEX:2,26.2
AREA # 01180803,La Jaiba (D.M.),MCF/LWAL+DUC/HEX:1,8.7
AREA # 01180803,La Jaiba (D.M.),MCF/LWAL+DUC/HEX:2,13.7
AREA # 01180803,La Jaiba (D.M.),MR/LWAL+DNO/HEX:1,16.6
AREA # 01180803,La Jaiba (D.M.),MR/LWAL+DNO/HEX:2,26.2
AREA # 01180803,La Jaiba (D.M.),MR/LWAL+DUC/HEX:1,8.6
AREA # 01180803,La Jaiba (D.M.),MR/LWAL+DUC/HEX:2,13.6
AREA # 01180803,La Jaiba (D.M.),MUR/LWAL+DNO/HEX:1,22.7
AREA # 01180803,La Jaiba (D.M.),MUR/LWAL+DNO/HEX:2,13.7
AREA # 01180803,La Jaiba (D.M.),UNK/HEX:1,2.2
AREA # 01180803,La Jaiba (D.M.),W+WBB/LWAL+DNO/HEX:1,39.8
AREA # 01180803,La Jaiba (D.M.),W+WLI/LDUAL+DNO/HEX:1,12.4
AREA # 01180803,La Jaiba (D.M.),W+WLI/LDUAL+DNO/HEX:2,12.4
AREA # 01180803,La Jaiba (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,12.2
AREA # 01180803,La Jaiba (D.M.),W+WS/LPB+DNO/HEX:1,72.6
AREA # 01180803,La Jaiba (D.M.),W+WS/LPB+DNO/HEX:2,36.5
AREA # 01180804,Gualete (D.M.),CR/LFINF+DNO/HEX:2,7.2
AREA # 01180804,Gualete (D.M.),CR/LFINF+DNO/HEX:3,0.2
AREA # 01180804,Gualete (D.M.),CR/LFINF+DNO/HEX:4,0.1
AREA # 01180804,Gualete (D.M.),CR/LFINF+DNO/HEX:5,0.1
AREA # 01180804,Gualete (D.M.),CR/LFINF+DUC/HEX:2,4.5
AREA # 01180804,Gualete (D.M.),CR/LFINF+DUC/HEX:3,0.0
AREA # 01180804,Gualete (D.M.),CR/LFINF+DUC/HEX:4,0.0
AREA # 01180804,Gualete (D.M.),CR/LFINF+DUC/HEX:5,0.0
AREA # 01180804,Gualete (D.M.),CR/LFM+DNO/HEX:1,3.1
AREA # 01180804,Gualete (D.M.),CR/LFM+DNO/HEX:2,7.2
AREA # 01180804,Gualete (D.M.),MCF/LWAL+DNO/HEX:1,11.7
AREA # 01180804,Gualete (D.M.),MCF/LWAL+DNO/HEX:2,18.2
AREA # 01180804,Gualete (D.M.),MCF/LWAL+DNO/HEX:3,0.2
AREA # 01180804,Gualete (D.M.),MCF/LWAL+DUC/HEX:1,5.1
AREA # 01180804,Gualete (D.M.),MCF/LWAL+DUC/HEX:2,8.1
AREA # 01180804,Gualete (D.M.),MCF/LWAL+DUC/HEX:3,0.1
AREA # 01180804,Gualete (D.M.),MR/LWAL+DNO/HEX:1,11.7
AREA # 01180804,Gualete (D.M.),MR/LWAL+DNO/HEX:2,18.2
AREA # 01180804,Gualete (D.M.),MR/LWAL+DNO/HEX:3,0.2
AREA # 01180804,Gualete (D.M.),MR/LWAL+DUC/HEX:1,5.1
AREA # 01180804,Gualete (D.M.),MR/LWAL+DUC/HEX:2,8.1
AREA # 01180804,Gualete (D.M.),MR/LWAL+DUC/HEX:3,0.1
AREA # 01180804,Gualete (D.M.),MUR/LWAL+DNO/HEX:1,16.5
AREA # 01180804,Gualete (D.M.),MUR/LWAL+DNO/HEX:2,10.5
AREA # 01180804,Gualete (D.M.),W+WBB/LWAL+DNO/HEX:1,46.7
AREA # 01180804,Gualete (D.M.),W+WLI/LDUAL+DNO/HEX:1,4.4
AREA # 01180804,Gualete (D.M.),W+WLI/LDUAL+DNO/HEX:2,4.4
AREA # 01180804,Gualete (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,4.2
AREA # 01180804,Gualete (D.M.),W+WS/LPB+DNO/HEX:1,38.9
AREA # 01180804,Gualete (D.M.),W+WS/LPB+DNO/HEX:2,12.5
AREA # 01180901,Villa Montellano,"CR/LDUAL+DUC/HBET:6,10",6.6
AREA # 01180901,Villa Montellano,CR/LFINF+DNO/HEX:2,155.2
AREA # 01180901,Villa Montellano,CR/LFINF+DNO/HEX:3,23.7
AREA # 01180901,Villa Montellano,CR/LFINF+DNO/HEX:4,15.2
AREA # 01180901,Villa Montellano,CR/LFINF+DNO/HEX:5,15.2
AREA # 01180901,Villa Montellano,CR/LFINF+DUC/HEX:2,128.5
AREA # 01180901,Villa Montellano,CR/LFINF+DUC/HEX:3,17.6
AREA # 01180901,Villa Montellano,CR/LFINF+DUC/HEX:4,17.6
AREA # 01180901,Villa Montellano,CR/LFINF+DUC/HEX:5,17.6
AREA # 01180901,Villa Montellano,CR/LFM+DNO/HEX:1,78.4
AREA # 01180901,Villa Montellano,CR/LFM+DNO/HEX:2,155.2
AREA # 01180901,Villa Montellano,MCF/LWAL+DNO/HEX:1,216.4
AREA # 01180901,Villa Montellano,MCF/LWAL+DNO/HEX:2,330.8
AREA # 01180901,Villa Montellano,MCF/LWAL+DNO/HEX:3,26.0
AREA # 01180901,Villa Montellano,MCF/LWAL+DUC/HEX:1,126.4
AREA # 01180901,Villa Montellano,MCF/LWAL+DUC/HEX:2,195.6
AREA # 01180901,Villa Montellano,MCF/LWAL+DUC/HEX:3,26.7
AREA # 01180901,Villa Montellano,MR/LWAL+DNO/HEX:1,216.4
AREA # 01180901,Villa Montellano,MR/LWAL+DNO/HEX:2,330.8
AREA # 01180901,Villa Montellano,MR/LWAL+DNO/HEX:3,26.0
AREA # 01180901,Villa Montellano,MR/LWAL+DUC/HEX:1,123.6
AREA # 01180901,Villa Montellano,MR/LWAL+DUC/HEX:2,192.8
AREA # 01180901,Villa Montellano,MR/LWAL+DUC/HEX:3,25.9
AREA # 01180901,Villa Montellano,MUR/LWAL+DNO/HEX:1,193.4
AREA # 01180901,Villa Montellano,MUR/LWAL+DNO/HEX:2,157.4
AREA # 01180901,Villa Montellano,UNK/HEX:1,69.4
AREA # 01180901,Villa Montellano,W+WBB/LWAL+DNO/HEX:1,36.8
AREA # 01180901,Villa Montellano,W+WLI/LDUAL+DNO/HEX:1,77.1
AREA # 01180901,Villa Montellano,W+WLI/LDUAL+DNO/HEX:2,79.1
AREA # 01180901,Villa Montellano,W+WLI/LFM+DNO/HEX:2/SOS,69.7
AREA # 01180901,Villa Montellano,W+WS/LPB+DNO/HEX:1,310.2
AREA # 01180901,Villa Montellano,W+WS/LPB+DNO/HEX:2,208.7
AREA # 01250101,Santiago,"CR/LDUAL+DUC/HBET:6,10",1329.8
AREA # 01250101,Santiago,CR/LFINF+DNO/HEX:2,6746.2
AREA # 01250101,Santiago,CR/LFINF+DNO/HEX:3,2337.8
AREA # 01250101,Santiago,CR/LFINF+DNO/HEX:4,1833.8
AREA # 01250101,Santiago,CR/LFINF+DNO/HEX:5,1833.8
AREA # 01250101,Santiago,CR/LFINF+DUC/HEX:2,5762.2
AREA # 01250101,Santiago,CR/LFINF+DUC/HEX:3,2911.5
AREA # 01250101,Santiago,CR/LFINF+DUC/HEX:4,2911.5
AREA # 01250101,Santiago,CR/LFINF+DUC/HEX:5,2911.5
AREA # 01250101,Santiago,CR/LFM+DNO/HEX:1,4598.5
AREA # 01250101,Santiago,CR/LFM+DNO/HEX:2,6746.2
AREA # 01250101,Santiago,MCF/LWAL+DNO/HEX:1,10921.4
AREA # 01250101,Santiago,MCF/LWAL+DNO/HEX:2,13869.4
AREA # 01250101,Santiago,MCF/LWAL+DNO/HEX:3,3415.5
AREA # 01250101,Santiago,MCF/LWAL+DUC/HEX:1,5890.9
AREA # 01250101,Santiago,MCF/LWAL+DUC/HEX:2,8787.0
AREA # 01250101,Santiago,MCF/LWAL+DUC/HEX:3,4392.4
AREA # 01250101,Santiago,MR/LWAL+DNO/HEX:1,10921.4
AREA # 01250101,Santiago,MR/LWAL+DNO/HEX:2,13869.4
AREA # 01250101,Santiago,MR/LWAL+DNO/HEX:3,3415.5
AREA # 01250101,Santiago,MR/LWAL+DUC/HEX:1,5299.5
AREA # 01250101,Santiago,MR/LWAL+DUC/HEX:2,8195.6
AREA # 01250101,Santiago,MR/LWAL+DUC/HEX:3,4342.0
AREA # 01250101,Santiago,MUR/LWAL+DNO/HEX:1,8028.1
AREA # 01250101,Santiago,MUR/LWAL+DNO/HEX:2,6226.1
AREA # 01250101,Santiago,UNK/HEX:1,509.0
AREA # 01250101,Santiago,W+WBB/LWAL+DNO/HEX:1,107.7
AREA # 01250101,Santiago,W+WLI/LDUAL+DNO/HEX:1,1528.6
AREA # 01250101,Santiago,W+WLI/LDUAL+DNO/HEX:2,1561.6
AREA # 01250101,Santiago,W+WLI/LFM+DNO/HEX:2/SOS,1369.7
AREA # 01250101,Santiago,W+WS/LPB+DNO/HEX:1,6592.8
AREA # 01250101,Santiago,W+WS/LPB+DNO/HEX:2,4101.7
AREA # 01250101,Santiago,W+WWD/LWAL+DNO/HEX:1,32.0
AREA # 01250102,Pedro García (D.M.),CR/LFINF+DNO/HEX:2,14.2
AREA # 01250102,Pedro García (D.M.),CR/LFINF+DUC/HEX:2,9.1
AREA # 01250102,Pedro García (D.M.),CR/LFM+DNO/HEX:1,6.1
AREA # 01250102,Pedro García (D.M.),CR/LFM+DNO/HEX:2,14.2
AREA # 01250102,Pedro García (D.M.),MCF/LWAL+DNO/HEX:1,22.9
AREA # 01250102,Pedro García (D.M.),MCF/LWAL+DNO/HEX:2,35.6
AREA # 01250102,Pedro García (D.M.),MCF/LWAL+DUC/HEX:1,10.1
AREA # 01250102,Pedro García (D.M.),MCF/LWAL+DUC/HEX:2,16.2
AREA # 01250102,Pedro García (D.M.),MR/LWAL+DNO/HEX:1,22.9
AREA # 01250102,Pedro García (D.M.),MR/LWAL+DNO/HEX:2,35.6
AREA # 01250102,Pedro García (D.M.),MR/LWAL+DUC/HEX:1,10.1
AREA # 01250102,Pedro García (D.M.),MR/LWAL+DUC/HEX:2,16.2
AREA # 01250102,Pedro García (D.M.),MUR/LWAL+DNO/HEX:1,20.4
AREA # 01250102,Pedro García (D.M.),MUR/LWAL+DNO/HEX:2,20.4
AREA # 01250102,Pedro García (D.M.),W+WBB/LWAL+DNO/HEX:1,2.1
AREA # 01250102,Pedro García (D.M.),W+WLI/LDUAL+DNO/HEX:1,9.0
AREA # 01250102,Pedro García (D.M.),W+WLI/LDUAL+DNO/HEX:2,9.0
AREA # 01250102,Pedro García (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,8.7
AREA # 01250102,Pedro García (D.M.),W+WS/LPB+DNO/HEX:1,37.2
AREA # 01250102,Pedro García (D.M.),W+WS/LPB+DNO/HEX:2,25.9
AREA # 01250102,Pedro García (D.M.),W+WWD/LWAL+DNO/HEX:1,2.0
AREA # 01250104,Baitoa (D.M.),CR/LFINF+DNO/HEX:2,29.2
AREA # 01250104,Baitoa (D.M.),CR/LFINF+DUC/HEX:2,24.5
AREA # 01250104,Baitoa (D.M.),CR/LFM+DNO/HEX:1,13.2
AREA # 01250104,Baitoa (D.M.),CR/LFM+DNO/HEX:2,29.2
AREA # 01250104,Baitoa (D.M.),MCF/LWAL+DNO/HEX:1,37.8
AREA # 01250104,Baitoa (D.M.),MCF/LWAL+DNO/HEX:2,61.4
AREA # 01250104,Baitoa (D.M.),MCF/LWAL+DUC/HEX:1,23.6
AREA # 01250104,Baitoa (D.M.),MCF/LWAL+DUC/HEX:2,36.8
AREA # 01250104,Baitoa (D.M.),MR/LWAL+DNO/HEX:1,37.8
AREA # 01250104,Baitoa (D.M.),MR/LWAL+DNO/HEX:2,61.4
AREA # 01250104,Baitoa (D.M.),MR/LWAL+DUC/HEX:1,23.6
AREA # 01250104,Baitoa (D.M.),MR/LWAL+DUC/HEX:2,36.8
AREA # 01250104,Baitoa (D.M.),MUR/LWAL+DNO/HEX:1,30.4
AREA # 01250104,Baitoa (D.M.),MUR/LWAL+DNO/HEX:2,28.4
AREA # 01250104,Baitoa (D.M.),UNK/HEX:1,2.0
AREA # 01250104,Baitoa (D.M.),W+WBB/LWAL+DNO/HEX:1,21.0
AREA # 01250104,Baitoa (D.M.),W+WLI/LDUAL+DNO/HEX:1,9.0
AREA # 01250104,Baitoa (D.M.),W+WLI/LDUAL+DNO/HEX:2,9.0
AREA # 01250104,Baitoa (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,8.8
AREA # 01250104,Baitoa (D.M.),W+WS/LPB+DNO/HEX:1,49.8
AREA # 01250104,Baitoa (D.M.),W+WS/LPB+DNO/HEX:2,26.3
AREA # 01250105,La Canela (D.M.),CR/LFINF+DNO/HEX:2,54.8
AREA # 01250105,La Canela (D.M.),CR/LFINF+DUC/HEX:2,34.2
AREA # 01250105,La Canela (D.M.),CR/LFM+DNO/HEX:1,24.9
AREA # 01250105,La Canela (D.M.),CR/LFM+DNO/HEX:2,54.8
AREA # 01250105,La Canela (D.M.),MCF/LWAL+DNO/HEX:1,92.2
AREA # 01250105,La Canela (D.M.),MCF/LWAL+DNO/HEX:2,139.4
AREA # 01250105,La Canela (D.M.),MCF/LWAL+DUC/HEX:1,39.0
AREA # 01250105,La Canela (D.M.),MCF/LWAL+DUC/HEX:2,62.3
AREA # 01250105,La Canela (D.M.),MR/LWAL+DNO/HEX:1,92.2
AREA # 01250105,La Canela (D.M.),MR/LWAL+DNO/HEX:2,139.4
AREA # 01250105,La Canela (D.M.),MR/LWAL+DUC/HEX:1,38.5
AREA # 01250105,La Canela (D.M.),MR/LWAL+DUC/HEX:2,61.8
AREA # 01250105,La Canela (D.M.),MUR/LWAL+DNO/HEX:1,92.3
AREA # 01250105,La Canela (D.M.),MUR/LWAL+DNO/HEX:2,81.3
AREA # 01250105,La Canela (D.M.),UNK/HEX:1,3.0
AREA # 01250105,La Canela (D.M.),W+WBB/LWAL+DNO/HEX:1,3.1
AREA # 01250105,La Canela (D.M.),W+WLI/LDUAL+DNO/HEX:1,74.1
AREA # 01250105,La Canela (D.M.),W+WLI/LDUAL+DNO/HEX:2,74.1
AREA # 01250105,La Canela (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,72.4
AREA # 01250105,La Canela (D.M.),W+WS/LPB+DNO/HEX:1,361.1
AREA # 01250105,La Canela (D.M.),W+WS/LPB+DNO/HEX:2,217.1
AREA # 01250106,San Francisco de Jacagua (D.M.),"CR/LDUAL+DUC/HBET:6,10",1.5
AREA # 01250106,San Francisco de Jacagua (D.M.),CR/LFINF+DNO/HEX:2,98.0
AREA # 01250106,San Francisco de Jacagua (D.M.),CR/LFINF+DNO/HEX:3,5.4
AREA # 01250106,San Francisco de Jacagua (D.M.),CR/LFINF+DNO/HEX:4,3.4
AREA # 01250106,San Francisco de Jacagua (D.M.),CR/LFINF+DNO/HEX:5,3.4
AREA # 01250106,San Francisco de Jacagua (D.M.),CR/LFINF+DUC/HEX:2,66.9
AREA # 01250106,San Francisco de Jacagua (D.M.),CR/LFINF+DUC/HEX:3,3.9
AREA # 01250106,San Francisco de Jacagua (D.M.),CR/LFINF+DUC/HEX:4,3.9
AREA # 01250106,San Francisco de Jacagua (D.M.),CR/LFINF+DUC/HEX:5,3.9
AREA # 01250106,San Francisco de Jacagua (D.M.),CR/LFM+DNO/HEX:1,47.3
AREA # 01250106,San Francisco de Jacagua (D.M.),CR/LFM+DNO/HEX:2,98.0
AREA # 01250106,San Francisco de Jacagua (D.M.),MCF/LWAL+DNO/HEX:1,158.8
AREA # 01250106,San Francisco de Jacagua (D.M.),MCF/LWAL+DNO/HEX:2,238.0
AREA # 01250106,San Francisco de Jacagua (D.M.),MCF/LWAL+DNO/HEX:3,5.9
AREA # 01250106,San Francisco de Jacagua (D.M.),MCF/LWAL+DUC/HEX:1,73.0
AREA # 01250106,San Francisco de Jacagua (D.M.),MCF/LWAL+DUC/HEX:2,115.1
AREA # 01250106,San Francisco de Jacagua (D.M.),MCF/LWAL+DUC/HEX:3,5.9
AREA # 01250106,San Francisco de Jacagua (D.M.),MR/LWAL+DNO/HEX:1,158.8
AREA # 01250106,San Francisco de Jacagua (D.M.),MR/LWAL+DNO/HEX:2,238.0
AREA # 01250106,San Francisco de Jacagua (D.M.),MR/LWAL+DNO/HEX:3,5.9
AREA # 01250106,San Francisco de Jacagua (D.M.),MR/LWAL+DUC/HEX:1,71.4
AREA # 01250106,San Francisco de Jacagua (D.M.),MR/LWAL+DUC/HEX:2,113.5
AREA # 01250106,San Francisco de Jacagua (D.M.),MR/LWAL+DUC/HEX:3,5.8
AREA # 01250106,San Francisco de Jacagua (D.M.),MUR/LWAL+DNO/HEX:1,155.7
AREA # 01250106,San Francisco de Jacagua (D.M.),MUR/LWAL+DNO/HEX:2,132.7
AREA # 01250106,San Francisco de Jacagua (D.M.),UNK/HEX:1,13.0
AREA # 01250106,San Francisco de Jacagua (D.M.),W+WBB/LWAL+DNO/HEX:1,36.0
AREA # 01250106,San Francisco de Jacagua (D.M.),W+WLI/LDUAL+DNO/HEX:1,52.1
AREA # 01250106,San Francisco de Jacagua (D.M.),W+WLI/LDUAL+DNO/HEX:2,52.6
AREA # 01250106,San Francisco de Jacagua (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,50.5
AREA # 01250106,San Francisco de Jacagua (D.M.),W+WS/LPB+DNO/HEX:1,297.2
AREA # 01250106,San Francisco de Jacagua (D.M.),W+WS/LPB+DNO/HEX:2,151.6
AREA # 01250107,Hato del Yaque (D.M.),"CR/LDUAL+DUC/HBET:6,10",0.4
AREA # 01250107,Hato del Yaque (D.M.),CR/LFINF+DNO/HEX:2,210.0
AREA # 01250107,Hato del Yaque (D.M.),CR/LFINF+DNO/HEX:3,5.6
AREA # 01250107,Hato del Yaque (D.M.),CR/LFINF+DNO/HEX:4,3.0
AREA # 01250107,Hato del Yaque (D.M.),CR/LFINF+DNO/HEX:5,3.0
AREA # 01250107,Hato del Yaque (D.M.),CR/LFINF+DUC/HEX:2,124.7
AREA # 01250107,Hato del Yaque (D.M.),CR/LFINF+DUC/HEX:3,2.0
AREA # 01250107,Hato del Yaque (D.M.),CR/LFINF+DUC/HEX:4,2.0
AREA # 01250107,Hato del Yaque (D.M.),CR/LFINF+DUC/HEX:5,2.0
AREA # 01250107,Hato del Yaque (D.M.),CR/LFM+DNO/HEX:1,92.7
AREA # 01250107,Hato del Yaque (D.M.),CR/LFM+DNO/HEX:2,210.0
AREA # 01250107,Hato del Yaque (D.M.),MCF/LWAL+DNO/HEX:1,360.2
AREA # 01250107,Hato del Yaque (D.M.),MCF/LWAL+DNO/HEX:2,547.0
AREA # 01250107,Hato del Yaque (D.M.),MCF/LWAL+DNO/HEX:3,4.6
AREA # 01250107,Hato del Yaque (D.M.),MCF/LWAL+DUC/HEX:1,146.1
AREA # 01250107,Hato del Yaque (D.M.),MCF/LWAL+DUC/HEX:2,234.6
AREA # 01250107,Hato del Yaque (D.M.),MCF/LWAL+DUC/HEX:3,3.1
AREA # 01250107,Hato del Yaque (D.M.),MR/LWAL+DNO/HEX:1,360.2
AREA # 01250107,Hato del Yaque (D.M.),MR/LWAL+DNO/HEX:2,547.0
AREA # 01250107,Hato del Yaque (D.M.),MR/LWAL+DNO/HEX:3,4.6
AREA # 01250107,Hato del Yaque (D.M.),MR/LWAL+DUC/HEX:1,144.8
AREA # 01250107,Hato del Yaque (D.M.),MR/LWAL+DUC/HEX:2,233.3
AREA # 01250107,Hato del Yaque (D.M.),MR/LWAL+DUC/HEX:3,2.9
AREA # 01250107,Hato del Yaque (D.M.),MUR/LWAL+DNO/HEX:1,624.7
AREA # 01250107,Hato del Yaque (D.M.),MUR/LWAL+DNO/HEX:2,325.7
AREA # 01250107,Hato del Yaque (D.M.),UNK/HEX:1,68.2
AREA # 01250107,Hato del Yaque (D.M.),W+WBB/LWAL+DNO/HEX:1,15.7
AREA # 01250107,Hato del Yaque (D.M.),W+WLI/LDUAL+DNO/HEX:1,224.7
AREA # 01250107,Hato del Yaque (D.M.),W+WLI/LDUAL+DNO/HEX:2,224.7
AREA # 01250107,Hato del Yaque (D.M.),W+WLI/LFM+DNO/HEX:2/SOS,219.7
AREA # 01250107,Hato del Yaque (D.M.),W+WS/LPB+DNO/HEX:1,1037.8
AREA # 01250107,Hato del Yaque (D.M.),W+WS/LPB+DNO/HEX:2,657.2
AREA # 01250201,Bisonó,"CR/LDUAL+DUC/HBET:6,10",9.4
AREA # 01250201,Bisonó,CR/LFINF+DNO/HEX:2,349.5
AREA # 01250201,Bisonó,CR/LFINF+DNO/HEX:3,23.6
AREA # 01250201,Bisonó,CR/LFINF+DNO/HEX:4,16.5
AREA # 01250201,Bisonó,CR/LFINF+DNO/HEX:5,16.5
AREA # 01250201,Bisonó,CR/LFINF+DUC/HEX:2,257.0
AREA # 01250201,Bisonó,CR/LFINF+DUC/HEX:3,22.2
AREA # 01250201,Bisonó,CR/LFINF+DUC/HEX:4,22.2
AREA # 01250201,Bisonó,CR/LFINF+DUC/HEX:5,22.2
AREA # 01250201,Bisonó,CR/LFM+DNO/HEX:1,162.8
AREA # 01250201,Bisonó,CR/LFM+DNO/HEX:2,349.5
AREA # 01250201,Bisonó,MCF/LWAL+DNO/HEX:1,523.8
AREA # 01250201,Bisonó,MCF/LWAL+DNO/HEX:2,808.4
AREA # 01250201,Bisonó,MCF/LWAL+DNO/HEX:3,29.4
AREA # 01250201,Bisonó,MCF/LWAL+DUC/HEX:1,267.1
AREA # 01250201,Bisonó,MCF/LWAL+DUC/HEX:2,419.9
AREA # 01250201,Bisonó,MCF/LWAL+DUC/HEX:3,33.7
AREA # 01250201,Bisonó,MR/LWAL+DNO/HEX:1,523.8
AREA # 01250201,Bisonó,MR/LWAL+DNO/HEX:2,808.4
AREA # 01250201,Bisonó,MR/LWAL+DNO/HEX:3,29.4
AREA # 01250201,Bisonó,MR/LWAL+DUC/HEX:1,263.9
AREA # 01250201,Bisonó,MR/LWAL+DUC/HEX:2,416.7
AREA # 01250201,Bisonó,MR/LWAL+DUC/HEX:3,33.0
AREA # 01250201,Bisonó,MUR/LWAL+DNO/HEX:1,563.5
AREA # 01250201,Bisonó,MUR/LWAL+DNO/HEX:2,425.5
AREA # 01250201,Bisonó,UNK/HEX:1,63.0
AREA # 01250201,Bisonó,W+WBB/LWAL+DNO/HEX:1,40.9
AREA # 01250201,Bisonó,W+WLI/LDUAL+DNO/HEX:1,227.0
AREA # 01250201,Bisonó,W+WLI/LDUAL+DNO/HEX:2,227.0
AREA # 01250201,Bisonó,W+WLI/LFM+DNO/HEX:2/SOS,218.5
AREA # 01250201,Bisonó,W+WS/LPB+DNO/HEX:1,1186.8
AREA # 01250201,Bisonó,W+WS/LPB+DNO/HEX:2,653.9
AREA # 01250201,Bisonó,W+WWD/LWAL+DNO/HEX:1,4.0
AREA # 01250301,Jánico,"CR/LDUAL+DUC/HBET:6,10",0.2
AREA # 01250301,Jánico,CR/LFINF+DNO/HEX:2,30.1
AREA # 01250301,Jánico,CR/LFINF+DNO/HEX:3,1.4
AREA # 01250301,Jánico,CR/LFINF+DNO/HEX:4,0.8
AREA # 01250301,Jánico,CR/LFINF+DNO/HEX:5,0.8
AREA # 01250301,Jánico,CR/LFINF+DUC/HEX:2,27.9
AREA # 01250301,Jánico,CR/LFINF+DUC/HEX:3,0.7
AREA # 01250301,Jánico,CR/LFINF+DUC/HEX:4,0.7
AREA # 01250301,Jánico,CR/LFINF+DUC/HEX:5,0.7
AREA # 01250301,Jánico,CR/LFM+DNO/HEX:1,14.6
AREA # 01250301,Jánico,CR/LFM+DNO/HEX:2,30.1
AREA # 01250301,Jánico,MCF/LWAL+DNO/HEX:1,35.7
AREA # 01250301,Jánico,MCF/LWAL+DNO/HEX:2,57.8
AREA # 01250301,Jánico,MCF/LWAL+DNO/HEX:3,1.3
AREA # 01250301,Jánico,MCF/LWAL+DUC/HEX:1,25.7
AREA # 01250301,Jánico,MCF/LWAL+DUC/HEX:2,39.5
AREA # 01250301,Jánico,MCF/LWAL+DUC/HEX:3,1.1
AREA # 01250301,Jánico,MR/LWAL+DNO/HEX:1,35.7
AREA # 01250301,Jánico,MR/LWAL+DNO/HEX:2,57.8
AREA # 01250301,Jánico,MR/LWAL+DNO/HEX:3,1.3
AREA # 01250301,Jánico,MR/LWAL+DUC/HEX:1,25.4
