id,Region,Taxonomy,Dwellings
6,JimaguayÃº,CR/LFM+DNO/HEX:2,86.6
6,JimaguayÃº,MCF/LWAL+DNO/HEX:1,259.7
6,JimaguayÃº,MCF/LWAL+DNO/HEX:2,216.4
6,JimaguayÃº,MCF/LWAL+DNO/HEX:3,216.4
6,JimaguayÃº,MR/LWAL+DNO/HEX:1,259.7
6,JimaguayÃº,MR/LWAL+DNO/HEX:2,432.9
6,JimaguayÃº,MR/LWAL+DNO/HEX:3,649.4
6,JimaguayÃº,MUR+ADO/LWAL+DNO/HEX:1,82.6
6,JimaguayÃº,MUR+ADO/LWAL+DNO/HEX:2,3.5
6,JimaguayÃº,MUR/LWAL+DNO/HEX:1,692.6
6,JimaguayÃº,MUR/LWAL+DNO/HEX:2,649.4
6,JimaguayÃº,UNK/HEX:1,38.0
6,JimaguayÃº,W+WLI/LDUAL+DNO/HEX:1,746.1
6,JimaguayÃº,W+WLI/LDUAL+DNO/HEX:2,41.4
6,JimaguayÃº,W+WLI/LFM+DNO/HEX:2/SOS,41.4
6,JimaguayÃº,W+WS/LPB+DNO/HEX:1,144.4
6,JimaguayÃº,W+WS/LPB+DNO/HEX:2,7.6
6,JimaguayÃº,W+WWD/LWAL+DNO/HEX:1,31.9
7,Minas,CR/LFINF+DNO/HEX:2,247.3
7,Minas,CR/LFINF+DNO/HEX:3,154.6
7,Minas,CR/LFINF+DNO/HEX:4,92.7
7,Minas,CR/LFINF+DNO/HEX:5,61.8
7,Minas,CR/LFM+DNO/HEX:1,61.8
7,Minas,CR/LFM+DNO/HEX:2,61.8
7,Minas,MCF/LWAL+DNO/HEX:1,185.5
7,Minas,MCF/LWAL+DNO/HEX:2,154.6
7,Minas,MCF/LWAL+DNO/HEX:3,154.6
7,Minas,MR/LWAL+DNO/HEX:1,185.5
7,Minas,MR/LWAL+DNO/HEX:2,309.1
7,Minas,MR/LWAL+DNO/HEX:3,463.6
7,Minas,MUR+ADO/LWAL+DNO/HEX:1,59.5
7,Minas,MUR+ADO/LWAL+DNO/HEX:2,2.6
7,Minas,MUR/LWAL+DNO/HEX:1,494.6
7,Minas,MUR/LWAL+DNO/HEX:2,463.6
7,Minas,UNK/HEX:1,27.0
7,Minas,W+WLI/LDUAL+DNO/HEX:1,535.5
7,Minas,W+WLI/LDUAL+DNO/HEX:2,29.8
7,Minas,W+WLI/LFM+DNO/HEX:2/SOS,29.8
7,Minas,W+WS/LPB+DNO/HEX:1,112.1
7,Minas,W+WS/LPB+DNO/HEX:2,5.9
7,Minas,W+WWD/LWAL+DNO/HEX:1,23.0
8,Najasa,CR/LFINF+DNO/HEX:2,234.7
8,Najasa,CR/LFINF+DNO/HEX:3,146.7
8,Najasa,CR/LFINF+DNO/HEX:4,88.0
8,Najasa,CR/LFINF+DNO/HEX:5,58.7
8,Najasa,CR/LFM+DNO/HEX:1,58.7
8,Najasa,CR/LFM+DNO/HEX:2,58.7
8,Najasa,MCF/LWAL+DNO/HEX:1,176.0
8,Najasa,MCF/LWAL+DNO/HEX:2,146.7
8,Najasa,MCF/LWAL+DNO/HEX:3,146.7
8,Najasa,MR/LWAL+DNO/HEX:1,176.0
8,Najasa,MR/LWAL+DNO/HEX:2,293.4
8,Najasa,MR/LWAL+DNO/HEX:3,440.1
8,Najasa,MUR+ADO/LWAL+DNO/HEX:1,54.6
8,Najasa,MUR+ADO/LWAL+DNO/HEX:2,2.3
8,Najasa,MUR/LWAL+DNO/HEX:1,469.4
8,Najasa,MUR/LWAL+DNO/HEX:2,440.1
8,Najasa,UNK/HEX:1,16.0
8,Najasa,W+WLI/LDUAL+DNO/HEX:1,498.6
8,Najasa,W+WLI/LDUAL+DNO/HEX:2,27.7
8,Najasa,W+WLI/LFM+DNO/HEX:2/SOS,27.7
8,Najasa,W+WS/LPB+DNO/HEX:1,102.6
8,Najasa,W+WS/LPB+DNO/HEX:2,5.4
8,Najasa,W+WWD/LWAL+DNO/HEX:1,21.1
9,Nuevitas,CR/LFINF+DNO/HEX:2,304.2
9,Nuevitas,CR/LFINF+DNO/HEX:3,190.1
9,Nuevitas,CR/LFINF+DNO/HEX:4,114.1
9,Nuevitas,CR/LFINF+DNO/HEX:5,76.0
9,Nuevitas,CR/LFM+DNO/HEX:1,76.0
9,Nuevitas,CR/LFM+DNO/HEX:2,76.0
9,Nuevitas,MCF/LWAL+DNO/HEX:1,228.1
9,Nuevitas,MCF/LWAL+DNO/HEX:2,190.1
9,Nuevitas,MCF/LWAL+DNO/HEX:3,190.1
9,Nuevitas,MR/LWAL+DNO/HEX:1,228.1
9,Nuevitas,MR/LWAL+DNO/HEX:2,380.2
9,Nuevitas,MR/LWAL+DNO/HEX:3,570.3
9,Nuevitas,MUR+ADO/LWAL+DNO/HEX:1,90.3
9,Nuevitas,MUR+ADO/LWAL+DNO/HEX:2,3.9
9,Nuevitas,MUR/LWAL+DNO/HEX:1,608.3
9,Nuevitas,MUR/LWAL+DNO/HEX:2,570.3
9,Nuevitas,UNK/HEX:1,51.0
9,Nuevitas,W+WLI/LDUAL+DNO/HEX:1,717.3
9,Nuevitas,W+WLI/LDUAL+DNO/HEX:2,39.8
9,Nuevitas,W+WLI/LFM+DNO/HEX:2/SOS,39.8
9,Nuevitas,W+WS/LPB+DNO/HEX:1,146.3
9,Nuevitas,W+WS/LPB+DNO/HEX:2,7.7
9,Nuevitas,W+WWD/LWAL+DNO/HEX:1,34.8
10,Santa Cruz del Sur,CR/LFINF+DNO/HEX:2,434.4
10,Santa Cruz del Sur,CR/LFINF+DNO/HEX:3,271.5
10,Santa Cruz del Sur,CR/LFINF+DNO/HEX:4,162.9
10,Santa Cruz del Sur,CR/LFINF+DNO/HEX:5,108.6
10,Santa Cruz del Sur,CR/LFM+DNO/HEX:1,108.6
10,Santa Cruz del Sur,CR/LFM+DNO/HEX:2,108.6
10,Santa Cruz del Sur,MCF/LWAL+DNO/HEX:1,325.8
10,Santa Cruz del Sur,MCF/LWAL+DNO/HEX:2,271.5
10,Santa Cruz del Sur,MCF/LWAL+DNO/HEX:3,271.5
10,Santa Cruz del Sur,MR/LWAL+DNO/HEX:1,325.8
10,Santa Cruz del Sur,MR/LWAL+DNO/HEX:2,543.0
10,Santa Cruz del Sur,MR/LWAL+DNO/HEX:3,814.5
10,Santa Cruz del Sur,MUR+ADO/LWAL+DNO/HEX:1,112.0
10,Santa Cruz del Sur,MUR+ADO/LWAL+DNO/HEX:2,4.8
10,Santa Cruz del Sur,MUR/LWAL+DNO/HEX:1,868.8
10,Santa Cruz del Sur,MUR/LWAL+DNO/HEX:2,814.5
10,Santa Cruz del Sur,UNK/HEX:1,53.0
10,Santa Cruz del Sur,W+WLI/LDUAL+DNO/HEX:1,943.2
10,Santa Cruz del Sur,W+WLI/LDUAL+DNO/HEX:2,52.4
10,Santa Cruz del Sur,W+WLI/LFM+DNO/HEX:2/SOS,52.4
10,Santa Cruz del Sur,W+WS/LPB+DNO/HEX:1,191.9
10,Santa Cruz del Sur,W+WS/LPB+DNO/HEX:2,10.1
10,Santa Cruz del Sur,W+WWD/LWAL+DNO/HEX:1,43.2
11,SibanicÃº,CR/LFINF+DNO/HEX:2,258.7
11,SibanicÃº,CR/LFINF+DNO/HEX:3,161.7
11,SibanicÃº,CR/LFINF+DNO/HEX:4,97.0
11,SibanicÃº,CR/LFINF+DNO/HEX:5,64.7
11,SibanicÃº,CR/LFM+DNO/HEX:1,64.7
11,SibanicÃº,CR/LFM+DNO/HEX:2,64.7
11,SibanicÃº,MCF/LWAL+DNO/HEX:1,194.0
11,SibanicÃº,MCF/LWAL+DNO/HEX:2,161.7
11,SibanicÃº,MCF/LWAL+DNO/HEX:3,161.7
11,SibanicÃº,MR/LWAL+DNO/HEX:1,194.0
11,SibanicÃº,MR/LWAL+DNO/HEX:2,323.4
11,SibanicÃº,MR/LWAL+DNO/HEX:3,485.1
11,SibanicÃº,MUR+ADO/LWAL+DNO/HEX:1,61.6
11,SibanicÃº,MUR+ADO/LWAL+DNO/HEX:2,2.6
11,SibanicÃº,MUR/LWAL+DNO/HEX:1,517.4
11,SibanicÃº,MUR/LWAL+DNO/HEX:2,485.1
11,SibanicÃº,UNK/HEX:1,16.0
11,SibanicÃº,W+WLI/LDUAL+DNO/HEX:1,555.3
11,SibanicÃº,W+WLI/LDUAL+DNO/HEX:2,30.8
11,SibanicÃº,W+WLI/LFM+DNO/HEX:2/SOS,30.8
11,SibanicÃº,W+WS/LPB+DNO/HEX:1,114.0
11,SibanicÃº,W+WS/LPB+DNO/HEX:2,6.0
11,SibanicÃº,W+WWD/LWAL+DNO/HEX:1,23.8
12,Sierra de Cubitas,CR/LFINF+DNO/HEX:2,170.2
12,Sierra de Cubitas,CR/LFINF+DNO/HEX:3,106.4
12,Sierra de Cubitas,CR/LFINF+DNO/HEX:4,63.8
12,Sierra de Cubitas,CR/LFINF+DNO/HEX:5,42.6
12,Sierra de Cubitas,CR/LFM+DNO/HEX:1,42.6
12,Sierra de Cubitas,CR/LFM+DNO/HEX:2,42.6
12,Sierra de Cubitas,MCF/LWAL+DNO/HEX:1,127.7
12,Sierra de Cubitas,MCF/LWAL+DNO/HEX:2,106.4
12,Sierra de Cubitas,MCF/LWAL+DNO/HEX:3,106.4
12,Sierra de Cubitas,MR/LWAL+DNO/HEX:1,127.7
12,Sierra de Cubitas,MR/LWAL+DNO/HEX:2,212.8
12,Sierra de Cubitas,MR/LWAL+DNO/HEX:3,319.2
12,Sierra de Cubitas,MUR+ADO/LWAL+DNO/HEX:1,39.9
12,Sierra de Cubitas,MUR+ADO/LWAL+DNO/HEX:2,1.7
12,Sierra de Cubitas,MUR/LWAL+DNO/HEX:1,340.5
12,Sierra de Cubitas,MUR/LWAL+DNO/HEX:2,319.2
12,Sierra de Cubitas,UNK/HEX:1,54.0
12,Sierra de Cubitas,W+WLI/LDUAL+DNO/HEX:1,367.2
12,Sierra de Cubitas,W+WLI/LDUAL+DNO/HEX:2,20.4
12,Sierra de Cubitas,W+WLI/LFM+DNO/HEX:2/SOS,20.4
12,Sierra de Cubitas,W+WS/LPB+DNO/HEX:1,73.1
12,Sierra de Cubitas,W+WS/LPB+DNO/HEX:2,3.8
12,Sierra de Cubitas,W+WWD/LWAL+DNO/HEX:1,15.4
13,Vertientes,CR/LFINF+DNO/HEX:2,360.1
13,Vertientes,CR/LFINF+DNO/HEX:3,225.0
13,Vertientes,CR/LFINF+DNO/HEX:4,135.0
13,Vertientes,CR/LFINF+DNO/HEX:5,90.0
13,Vertientes,CR/LFM+DNO/HEX:1,90.0
13,Vertientes,CR/LFM+DNO/HEX:2,90.0
13,Vertientes,MCF/LWAL+DNO/HEX:1,270.1
13,Vertientes,MCF/LWAL+DNO/HEX:2,225.0
13,Vertientes,MCF/LWAL+DNO/HEX:3,225.0
13,Vertientes,MR/LWAL+DNO/HEX:1,270.1
13,Vertientes,MR/LWAL+DNO/HEX:2,450.1
13,Vertientes,MR/LWAL+DNO/HEX:3,675.2
13,Vertientes,MUR+ADO/LWAL+DNO/HEX:1,91.7
13,Vertientes,MUR+ADO/LWAL+DNO/HEX:2,3.9
13,Vertientes,MUR/LWAL+DNO/HEX:1,720.2
13,Vertientes,MUR/LWAL+DNO/HEX:2,675.2
13,Vertientes,UNK/HEX:1,35.0
13,Vertientes,W+WLI/LDUAL+DNO/HEX:1,784.8
13,Vertientes,W+WLI/LDUAL+DNO/HEX:2,43.6
13,Vertientes,W+WLI/LFM+DNO/HEX:2/SOS,43.6
13,Vertientes,W+WS/LPB+DNO/HEX:1,160.5
13,Vertientes,W+WS/LPB+DNO/HEX:2,8.5
13,Vertientes,W+WWD/LWAL+DNO/HEX:1,35.4
14,BaraguÃ¡,CR/LFINF+DNO/HEX:2,285.2
14,BaraguÃ¡,CR/LFINF+DNO/HEX:3,178.2
14,BaraguÃ¡,CR/LFINF+DNO/HEX:4,107.0
14,BaraguÃ¡,CR/LFINF+DNO/HEX:5,71.3
14,BaraguÃ¡,CR/LFM+DNO/HEX:1,71.3
14,BaraguÃ¡,CR/LFM+DNO/HEX:2,71.3
14,BaraguÃ¡,MCF/LWAL+DNO/HEX:1,213.9
14,BaraguÃ¡,MCF/LWAL+DNO/HEX:2,178.2
14,BaraguÃ¡,MCF/LWAL+DNO/HEX:3,178.2
14,BaraguÃ¡,MR/LWAL+DNO/HEX:1,213.9
14,BaraguÃ¡,MR/LWAL+DNO/HEX:2,356.5
14,BaraguÃ¡,MR/LWAL+DNO/HEX:3,534.8
14,BaraguÃ¡,MUR+ADO/LWAL+DNO/HEX:1,70.0
14,BaraguÃ¡,MUR+ADO/LWAL+DNO/HEX:2,3.0
14,BaraguÃ¡,MUR/LWAL+DNO/HEX:1,570.4
14,BaraguÃ¡,MUR/LWAL+DNO/HEX:2,534.8
14,BaraguÃ¡,UNK/HEX:1,39.0
14,BaraguÃ¡,W+WLI/LDUAL+DNO/HEX:1,623.7
14,BaraguÃ¡,W+WLI/LDUAL+DNO/HEX:2,34.6
14,BaraguÃ¡,W+WLI/LFM+DNO/HEX:2/SOS,34.6
14,BaraguÃ¡,W+WS/LPB+DNO/HEX:1,127.3
14,BaraguÃ¡,W+WS/LPB+DNO/HEX:2,6.7
14,BaraguÃ¡,W+WWD/LWAL+DNO/HEX:1,27.0
15,Bolivia,CR/LFINF+DNO/HEX:2,114.9
15,Bolivia,CR/LFINF+DNO/HEX:3,71.8
15,Bolivia,CR/LFINF+DNO/HEX:4,43.1
15,Bolivia,CR/LFINF+DNO/HEX:5,28.7
15,Bolivia,CR/LFM+DNO/HEX:1,28.7
15,Bolivia,CR/LFM+DNO/HEX:2,28.7
15,Bolivia,MCF/LWAL+DNO/HEX:1,86.2
15,Bolivia,MCF/LWAL+DNO/HEX:2,71.8
15,Bolivia,MCF/LWAL+DNO/HEX:3,71.8
15,Bolivia,MR/LWAL+DNO/HEX:1,86.2
15,Bolivia,MR/LWAL+DNO/HEX:2,143.6
15,Bolivia,MR/LWAL+DNO/HEX:3,215.4
15,Bolivia,MUR+ADO/LWAL+DNO/HEX:1,32.9
15,Bolivia,MUR+ADO/LWAL+DNO/HEX:2,1.4
15,Bolivia,MUR/LWAL+DNO/HEX:1,229.8
15,Bolivia,MUR/LWAL+DNO/HEX:2,215.4
15,Bolivia,UNK/HEX:1,14.0
15,Bolivia,W+WLI/LDUAL+DNO/HEX:1,259.2
15,Bolivia,W+WLI/LDUAL+DNO/HEX:2,14.4
15,Bolivia,W+WLI/LFM+DNO/HEX:2/SOS,14.4
15,Bolivia,W+WS/LPB+DNO/HEX:1,53.2
15,Bolivia,W+WS/LPB+DNO/HEX:2,2.8
15,Bolivia,W+WWD/LWAL+DNO/HEX:1,12.7
16,Chambas,CR/LFINF+DNO/HEX:2,201.4
16,Chambas,CR/LFINF+DNO/HEX:3,125.8
16,Chambas,CR/LFINF+DNO/HEX:4,75.5
16,Chambas,CR/LFINF+DNO/HEX:5,50.3
16,Chambas,CR/LFM+DNO/HEX:1,50.3
16,Chambas,CR/LFM+DNO/HEX:2,50.3
16,Chambas,MCF/LWAL+DNO/HEX:1,151.0
16,Chambas,MCF/LWAL+DNO/HEX:2,125.8
16,Chambas,MCF/LWAL+DNO/HEX:3,125.8
16,Chambas,MR/LWAL+DNO/HEX:1,151.0
16,Chambas,MR/LWAL+DNO/HEX:2,251.7
16,Chambas,MR/LWAL+DNO/HEX:3,377.6
16,Chambas,MUR+ADO/LWAL+DNO/HEX:1,57.4
16,Chambas,MUR+ADO/LWAL+DNO/HEX:2,2.5
16,Chambas,MUR/LWAL+DNO/HEX:1,402.7
16,Chambas,MUR/LWAL+DNO/HEX:2,377.6
16,Chambas,UNK/HEX:1,35.0
16,Chambas,W+WLI/LDUAL+DNO/HEX:1,470.7
16,Chambas,W+WLI/LDUAL+DNO/HEX:2,26.2
16,Chambas,W+WLI/LFM+DNO/HEX:2/SOS,26.2
16,Chambas,W+WS/LPB+DNO/HEX:1,97.8
16,Chambas,W+WS/LPB+DNO/HEX:2,5.2
16,Chambas,W+WWD/LWAL+DNO/HEX:1,22.1
17,Ciego de Ã¡vila,CR/LFINF+DNO/HEX:2,525.1
17,Ciego de Ã¡vila,CR/LFINF+DNO/HEX:3,328.2
17,Ciego de Ã¡vila,CR/LFINF+DNO/HEX:4,196.9
17,Ciego de Ã¡vila,CR/LFINF+DNO/HEX:5,131.3
17,Ciego de Ã¡vila,CR/LFM+DNO/HEX:1,131.3
17,Ciego de Ã¡vila,CR/LFM+DNO/HEX:2,131.3
17,Ciego de Ã¡vila,MCF/LWAL+DNO/HEX:1,393.8
17,Ciego de Ã¡vila,MCF/LWAL+DNO/HEX:2,328.2
17,Ciego de Ã¡vila,MCF/LWAL+DNO/HEX:3,328.2
17,Ciego de Ã¡vila,MR/LWAL+DNO/HEX:1,393.8
17,Ciego de Ã¡vila,MR/LWAL+DNO/HEX:2,656.4
17,Ciego de Ã¡vila,MR/LWAL+DNO/HEX:3,984.6
17,Ciego de Ã¡vila,MUR+ADO/LWAL+DNO/HEX:1,131.6
17,Ciego de Ã¡vila,MUR+ADO/LWAL+DNO/HEX:2,5.6
17,Ciego de Ã¡vila,MUR/LWAL+DNO/HEX:1,1050.2
17,Ciego de Ã¡vila,MUR/LWAL+DNO/HEX:2,984.6
17,Ciego de Ã¡vila,UNK/HEX:1,54.0
17,Ciego de Ã¡vila,W+WLI/LDUAL+DNO/HEX:1,1158.3
17,Ciego de Ã¡vila,W+WLI/LDUAL+DNO/HEX:2,64.4
17,Ciego de Ã¡vila,W+WLI/LFM+DNO/HEX:2/SOS,64.4
17,Ciego de Ã¡vila,W+WS/LPB+DNO/HEX:1,238.4
17,Ciego de Ã¡vila,W+WS/LPB+DNO/HEX:2,12.6
17,Ciego de Ã¡vila,W+WWD/LWAL+DNO/HEX:1,50.8
18,Ciro Redodo,CR/LFINF+DNO/HEX:2,279.0
18,Ciro Redodo,CR/LFINF+DNO/HEX:3,174.4
18,Ciro Redodo,CR/LFINF+DNO/HEX:4,104.6
18,Ciro Redodo,CR/LFINF+DNO/HEX:5,69.7
18,Ciro Redodo,CR/LFM+DNO/HEX:1,69.7
18,Ciro Redodo,CR/LFM+DNO/HEX:2,69.7
18,Ciro Redodo,MCF/LWAL+DNO/HEX:1,209.2
18,Ciro Redodo,MCF/LWAL+DNO/HEX:2,174.4
18,Ciro Redodo,MCF/LWAL+DNO/HEX:3,174.4
18,Ciro Redodo,MR/LWAL+DNO/HEX:1,209.2
18,Ciro Redodo,MR/LWAL+DNO/HEX:2,348.7
18,Ciro Redodo,MR/LWAL+DNO/HEX:3,523.0
18,Ciro Redodo,MUR+ADO/LWAL+DNO/HEX:1,72.8
18,Ciro Redodo,MUR+ADO/LWAL+DNO/HEX:2,3.1
18,Ciro Redodo,MUR/LWAL+DNO/HEX:1,557.9
18,Ciro Redodo,MUR/LWAL+DNO/HEX:2,523.0
18,Ciro Redodo,UNK/HEX:1,37.0
18,Ciro Redodo,W+WLI/LDUAL+DNO/HEX:1,622.8
18,Ciro Redodo,W+WLI/LDUAL+DNO/HEX:2,34.6
18,Ciro Redodo,W+WLI/LFM+DNO/HEX:2/SOS,34.6
18,Ciro Redodo,W+WS/LPB+DNO/HEX:1,128.2
18,Ciro Redodo,W+WS/LPB+DNO/HEX:2,6.8
18,Ciro Redodo,W+WWD/LWAL+DNO/HEX:1,28.1
